wavelength,flux
574.572444,2.9728283173500835e-18
574.8284603000001,9.38683029677415e-18
575.0844767000001,8.078558129223271e-18
575.3404931,7.993103590416776e-18
575.5965095,1.0938320613959902e-17
575.8525258,1.0097978254029278e-17
576.1085422,9.517197862897686e-18
576.3645586,6.1111321659695524e-18
576.620575,6.830897227811049e-18
576.8765913000001,6.757827225169875e-18
577.1326077000001,4.914915933829666e-18
577.3886240999999,4.6089176719240076e-18
577.6446404000001,7.783619326369842e-18
577.9006568,8.559781642408753e-18
578.1566732,7.96488039463966e-18
578.4126896,8.296647530370176e-18
578.6687059000001,5.1528839118879784e-18
578.9247223,6.289977479936632e-18
579.1807387,1.0089891216953636e-17
579.4367550999999,5.762856614419854e-18
579.6927714000001,7.046273233877893e-18
579.9487878,7.144827916749104e-18
580.2048042,8.248231048094155e-18
580.4608206,6.3015387742376164e-18
580.7168369,8.727033194371293e-18
580.9728533,9.709785974628566e-18
581.2288697,9.746618685091967e-18
581.4848860999999,1.201884379559198e-17
581.7409024000001,1.2685112809189281e-17
581.9969188,1.0173811811335882e-17
582.2529352,8.35976495553011e-18
582.5089515,1.1171772065140896e-17
582.7649679,1.2002682569835935e-17
583.0209843,6.152367849762315e-18
583.2770007,1.1119917357945056e-17
583.5330170000001,9.411677436244747e-18
583.7890334000001,1.1147504778028883e-17
584.0450497999999,1.1536434650373683e-17
584.3010662,6.181483284609842e-18
584.5570825,1.1260836197424332e-17
584.8130989,1.5323927410868002e-17
585.0691153,1.474122489265346e-17
585.3251317,9.343216946168673e-18
585.581148,5.6825539153338496e-18
585.8371644,6.880634943656861e-18
586.0931808,1.1275002294665464e-17
586.3491971000001,7.953449809209901e-18
586.6052135,6.197570628861375e-18
586.8612299,7.195856610920794e-18
587.1172463,5.333226816276518e-18
587.3732626,5.370240786614914e-18
587.629279,6.251035371364133e-18
587.8852954,9.747178469261396e-18
588.1413118,1.6458960710661225e-17
588.3973281000001,1.3914472243474313e-17
588.6533445,1.428981350953375e-17
588.9093609,1.0865416370063797e-17
589.1653773,8.813261559630588e-18
589.4213936,1.237952690657406e-17
589.67741,1.885206039764008e-17
589.9334264,1.523142242074234e-17
590.1894428,6.502703558756798e-18
590.4454591,6.42106767026854e-18
590.7014755,1.4914146635514683e-17
590.9574919,1.478039919929567e-17
591.2135082,3.529777491113175e-18
591.4695246,9.501809883878673e-18
591.725541,1.55002322616133e-17
591.9815574,1.7521551360250196e-17
592.2375737,1.3894104279621703e-17
592.4935901,1.3502991616321506e-17
592.7496065,1.4071242394072116e-17
593.0056229,1.0601231665376011e-17
593.2616392,8.602713486658872e-18
593.5176556,8.416450819500883e-18
593.773672,8.28317904986418e-18
594.0296884,8.412914558181354e-18
594.2857047,1.3598342068748483e-17
594.5417211,1.3708817599917936e-17
594.7977375,1.5134238539662535e-17
595.0537539000001,1.7802564450590197e-17
595.3097702,1.6674911956482014e-17
595.5657866,1.5245877241719976e-17
595.821803,1.4726264716829117e-17
596.0778193,8.575079185389951e-18
596.3338357,4.902456265520426e-18
596.5898521,1.1626214624703853e-17
596.8458685,6.6186330274605274e-18
597.1018848,1.8263691188193698e-17
597.3579012,1.9103536772818354e-17
597.6139176,1.0551523728966335e-17
597.8699340000001,1.060562780489803e-17
598.1259503,1.2151060855226876e-17
598.3819667,1.3710914354172963e-17
598.6379831,1.061119597301096e-17
598.8939995000001,1.0460471606952512e-17
599.1500158,1.1108520980943396e-17
599.4060322,1.176979173561261e-17
599.6620486,1.378085807327771e-17
599.9180650000001,1.3014715285710822e-17
600.1740813,1.615227140151982e-17
600.4300977,1.0905276318303959e-17
600.6861140999999,4.330289839621167e-18
600.9421304,1.2539388698617861e-17
601.1981468,1.4647695138118834e-17
601.4541632,1.0140977098100107e-17
601.7101796000001,9.519681422269308e-18
601.9661959,7.818650918114307e-18
602.2222123,7.696454753787786e-18
602.4782287,6.957703405547455e-18
602.7342451,1.1171519697616134e-17
602.9902614,8.173740361570626e-18
603.2462778,1.1146416861581534e-17
603.5022942,1.1149711628309984e-17
603.7583106000001,1.1529748458100905e-17
604.0143269,6.1962432937926936e-18
604.2703433,1.2781982333511942e-17
604.5263597000001,1.3486719519574785e-17
604.7823761,9.571248014380357e-18
605.0383924000001,1.435047323549173e-17
605.2944088,9.796189942552105e-18
605.5504252000001,9.423308181603169e-18
605.8064415,1.2701020764450805e-17
606.0624579,1.0090770105838538e-17
606.3184743,1.0713623957849527e-17
606.5744907000001,4.39749916193997e-18
606.830507,7.24019103658427e-18
607.0865234000001,1.0782534162884738e-17
607.3425397999999,4.565846481732072e-18
607.5985562,5.8725533794502695e-18
607.8545725,1.1556180295890633e-17
608.1105889,1.534560063181396e-17
608.3666053000001,7.815577460846929e-18
608.6226217000001,6.3744148540462035e-18
608.878638,1.172072750147368e-17
609.1346544,1.4205845791533147e-17
609.3906708,1.060655500719333e-17
609.6466872,8.586670984541247e-18
609.9027035,1.3127593481318964e-17
610.1587199,1.1738004880087965e-17
610.4147363000001,9.42691409728918e-18
610.6707526,1.3585256850153664e-17
610.926769,1.088712425482934e-17
611.1827854000001,7.293946480589531e-18
611.4388018,3.3144236265542113e-18
611.6948181000001,7.583438918814648e-18
611.9508345,1.299572344582637e-17
612.2068509000001,1.260717290337621e-17
612.4628673,1.2541631823087004e-17
612.7188836,1.2669918423675182e-17
612.9749,1.017837181484474e-17
613.2309164000001,6.321049458319845e-18
613.4869328,7.01305186043497e-18
613.7429491,9.474337499273373e-18
613.9989654999999,1.1705579455711432e-17
614.2549819,1.0424040451395363e-17
614.5109982,7.903679097754181e-18
614.7670146,9.570489085075087e-18
615.0230310000001,5.6542629132043775e-18
615.2790474000001,3.789430633295546e-18
615.5350637,1.0580766246938842e-17
615.7910801,7.451018866539897e-18
616.0470965,8.09554704372647e-18
616.3031129000001,1.2566147967023614e-17
616.5591292,1.1497451786879131e-17
616.8151456,9.772222923920548e-18
617.0711620000001,8.022400225581509e-18
617.3271784000001,9.993268336244209e-18
617.5831947,7.44339684503886e-18
617.8392111,8.106418416715694e-18
618.0952275,1.4646252778631284e-17
618.3512439000001,1.4431224742478098e-17
618.6072602,1.009106644982189e-17
618.8632766000001,1.1099256485281995e-17
619.119293,1.0763521277533924e-17
619.3753093,4.927503571695904e-18
619.6313257,6.4327895867807816e-18
619.8873421000001,9.408122303956837e-18
620.1433585,7.978541760164204e-18
620.3993748,7.252709126520774e-18
620.6553911999999,8.558407929058329e-18
620.9114076000001,1.9234955665199452e-18
621.1674240000001,7.397732592696883e-19
621.4234403,5.41955893862924e-18
621.6794567000001,9.485972962263447e-18
621.9354731000001,7.384875309849714e-18
622.1914895,5.4734203734325545e-18
622.4475058,4.458555789703525e-18
622.7035222,7.521213269016785e-18
622.9595386000001,1.3177154613130372e-17
623.2155550000001,1.0804650453590514e-17
623.4715713,8.05483985418665e-18
623.7275877000001,7.873169773057917e-18
623.9836041,8.092199318224523e-18
624.2396204,5.4238915707984994e-18
624.4956368,1.8197816326519258e-18
624.7516532,1.0476795231636153e-18
625.0076696000001,1.7886631638461445e-18
625.2636859,7.289580709271342e-18
625.5197023000001,6.695816243420534e-18
625.7757187000001,8.58410973948578e-18
626.0317351,1.0954492578445764e-17
626.2877514,9.987033814156075e-18
626.5437678000001,1.0280738021046636e-17
626.7997842,9.01190677410349e-18
627.0558006000001,1.2407668093735547e-17
627.3118168999999,1.321820457463253e-17
627.5678333000001,1.366814807206648e-17
627.8238497000001,1.3151505322709717e-17
628.0798661,8.907145353034449e-18
628.3358824000001,8.717452717414969e-18
628.5918988000001,1.1336411205793839e-17
628.8479152,1.1855857673243341e-17
629.1039315,1.2081567776841108e-17
629.3599479,1.5512111024918632e-17
629.6159643000001,1.8291325062552907e-17
629.8719807000001,1.8265367668818586e-17
630.127997,2.0096962405335558e-17
630.3840134000001,2.6174970001913537e-17
630.6400298,3.034319829743852e-17
630.8960462,3.065434521032248e-17
631.1520625,2.829796168370198e-17
631.4080789,2.7509550111431675e-17
631.6640953000001,2.6820807449555707e-17
631.9201117000001,3.125197347860302e-17
632.1761280000001,3.3698871491288784e-17
632.4321444000001,3.205647334782556e-17
632.6881608,2.717236950483269e-17
632.9441772,2.730554614149072e-17
633.2001935000001,2.2984326090369907e-17
633.4562099,2.548650759567343e-17
633.7122263000001,3.1790836968080575e-17
633.9682425999999,3.0002212375850614e-17
634.2242590000001,3.147661241409888e-17
634.4802754000001,3.497065887894766e-17
634.7362918,3.1682090959974404e-17
634.9923081000001,2.8676333943544434e-17
635.2483245000001,2.7800296841325635e-17
635.5043409000001,2.596107238009429e-17
635.7603573,2.7529577065705503e-17
636.0163736,2.3126208684820772e-17
636.2723900000001,2.0929921511560257e-17
636.5284064000001,2.4096864353792415e-17
636.7844228,2.4010256441830287e-17
637.0404391000001,2.4398432094739687e-17
637.2964555,2.9963733638627937e-17
637.5524719,2.6537962523250503e-17
637.8084882,2.1442565078035425e-17
638.0645046,2.2796931245938272e-17
638.3205210000001,2.5805895793797532e-17
638.5765374000001,3.1575223891937435e-17
638.8325537000001,2.867456016824707e-17
639.0885701000001,2.6614432551104877e-17
639.3445865,2.059982331085972e-17
639.6006029,2.1135638843694328e-17
639.8566192000001,2.0962767865400803e-17
640.1126356000001,2.140331637683344e-17
640.3686520000001,2.739977915963711e-17
640.6246684000001,2.9338446649369235e-17
640.8806847000001,2.0343060799859902e-17
641.1367011000001,1.8499598593309165e-17
641.3927175,1.7874834621146268e-17
641.6487339,1.1877056594992312e-17
641.9047502000001,9.636806360755763e-18
642.1607666,1.460702709178842e-17
642.416783,1.563543257373945e-17
642.6727993000001,1.831115862163501e-17
642.9288157000001,1.4033429185501995e-17
643.1848321000001,1.433976687200116e-17
643.4408485,1.223362689683807e-17
643.6968648000001,1.1376127413189187e-17
643.9528812,1.476714515748297e-17
644.2088976,1.0686715803370434e-17
644.464914,1.0045206483326259e-17
644.7209303000001,1.4455927797524965e-17
644.9769467000001,1.3831617228824213e-17
645.2329631000001,1.746572549724705e-17
645.4889795,1.2789450189109735e-17
645.7449958000001,9.532844668037603e-18
646.0010122,1.445579445575145e-17
646.2570286,1.573936054154975e-17
646.513045,1.1575164151594638e-17
646.7690613000001,8.600177160825734e-18
647.0250777000001,1.490603230188673e-17
647.2810941,1.5006828208147607e-17
647.5371104000001,1.4392131683392992e-17
647.7931268000001,1.8820349833436823e-17
648.0491432,1.3516551218143957e-17
648.3051596,1.7874733733154836e-17
648.5611759000001,1.2527173625488007e-17
648.8171923,3.812832161803767e-18
649.0732087,8.817184024504919e-18
649.3292251,1.148449501721522e-17
649.5852414000001,1.5143986187970864e-17
649.8412578000001,1.3267811320716044e-17
650.0972742,1.0322914275298012e-17
650.3532906,1.0025250749149829e-17
650.6093069,1.0430031115718537e-17
650.8653233,1.3220143154345807e-17
651.1213397,9.916418508484587e-18
651.3773561,1.1101229704153305e-17
651.6333724000001,1.4316019599297536e-17
651.8893888000001,1.2049420043105028e-17
652.1454052,1.1435625412512081e-17
652.4014215000001,1.1922037255722986e-17
652.6574379,1.0703394946123027e-17
652.9134543,9.98138134654641e-18
653.1694707,1.1729752348469816e-17
653.4254870000001,1.2179348846379261e-17
653.6815034000001,1.574221707940925e-17
653.9375198,1.6226585115158225e-17
654.1935362,1.6932748419832754e-17
654.4495525000001,1.504323719087345e-17
654.7055689,1.08136198081284e-17
654.9615853,1.0739770577038386e-17
655.2176017,1.417657626469532e-17
655.473618,1.582988910374629e-17
655.7296344,1.729910044332654e-17
655.9856508,1.5640769076827637e-17
656.2416672,5.294733007699295e-18
656.4976835000001,6.583523787660824e-18
656.7536999,1.3594950345559108e-17
657.0097163,1.002886947205499e-17
657.2657326,7.314363689600482e-18
657.521749,1.2822421195371049e-17
657.7777654,1.0935831461215225e-17
658.0337818,1.1941424189275818e-17
658.2897981000001,1.366105174131039e-17
658.5458145000001,1.3319969137780498e-17
658.8018309,1.5140254175792415e-17
659.0578473,1.4508378128714632e-17
659.3138636,1.5451361894687597e-17
659.56988,1.4588513534780622e-17
659.8258964,1.087443188486685e-17
660.0819128,6.523072087298662e-18
660.3379291,9.387221482852486e-18
660.5939455,9.10645141759936e-18
660.8499619,9.783232111116548e-18
661.1059783000001,2.3049271639062604e-17
661.3619946,4.215775969391524e-17
661.618011,4.836125210835045e-17
661.8740274,4.565038984072208e-17
662.1300437,3.6946327150675594e-17
662.3860601,2.4045695056024642e-17
662.6420765,1.2961564527659064e-17
662.8980929,1.1840949566549489e-17
663.1541092000001,1.1760341890638053e-17
663.4101256,1.7947125686522862e-17
663.666142,2.818242556386031e-17
663.9221584000002,2.823580016589131e-17
664.1781747,1.9811916991385138e-17
664.4341911,1.4653414636336158e-17
664.6902075,7.25803586146607e-18
664.9462239000001,9.393062199267076e-18
665.2022402000001,9.964372731731608e-18
665.4582566,8.713437057825204e-18
665.714273,4.992345089186919e-18
665.9702893,3.3841041303077055e-18
666.2263057,1.0522826946472891e-17
666.4823221,1.2611092168563835e-17
666.7383385,1.3095310707089996e-17
666.9943548,1.6043504903144815e-17
667.2503712,1.526987874857395e-17
667.5063876,1.1196885649099934e-17
667.7624040000001,1.0311653568292022e-17
668.0184203,1.1829593974249507e-17
668.2744367,1.2303904345838165e-17
668.5304531000002,1.4612939673048918e-17
668.7864695000001,1.2010202398512262e-17
669.0424858,8.045131404649924e-18
669.2985022,1.194615994364018e-17
669.5545186,1.6108604584238788e-17
669.8105350000001,1.4124172338761305e-17
670.0665513,4.3390348563955625e-18
670.3225677,3.540739677854753e-18
670.5785841000001,7.743550189922038e-18
670.8346004,8.382573860075255e-18
671.0906168000001,1.4442994668413255e-17
671.3466331999999,1.3621666282215766e-17
671.6026496,1.2689090341585184e-17
671.8586659000001,1.2632805408186988e-17
672.1146823,9.226554568545712e-18
672.3706987,7.820170443395471e-18
672.6267151000002,9.517415611637267e-18
672.8827314,8.766198690242163e-18
673.1387478000001,1.2135823416838516e-17
673.3947642,1.1219375952300672e-17
673.6507806000001,8.403641150210733e-18
673.9067969,8.75616911837857e-18
674.1628133,1.3912144633478346e-17
674.4188297000001,1.4236589438142712e-17
674.6748461000001,8.207115587506746e-18
674.9308624,7.230498043549893e-18
675.1868788,7.874875344579275e-18
675.4428952,1.0183940463284781e-17
675.6989115000001,1.2114574169256459e-17
675.9549279000001,8.987902188542179e-18
676.2109443,5.02714136791558e-18
676.4669607,8.208865698913408e-18
676.722977,1.3082914702858812e-17
676.9789934,1.9767099714800125e-17
677.2350098000002,1.2357767232297008e-17
677.4910262000001,1.199300289218897e-17
677.7470425000001,1.6413288594987375e-17
678.0030589,1.0356399513997496e-17
678.2590753000001,1.35634403854671e-17
678.5150917000001,1.553564573316182e-17
678.771108,1.546654655158994e-17
679.0271244,1.1724090870877174e-17
679.2831408000001,1.0389305618494928e-17
679.5391572,8.929664697024457e-18
679.7951735,1.180130512333948e-17
680.0511898999999,1.090907809019223e-17
680.3072063,1.0962725255717466e-17
680.5632226000001,1.1332870416723417e-17
680.819239,1.4995794341904915e-17
681.0752554000001,1.2439363050632025e-17
681.3312718000002,5.467718235941619e-18
681.5872881,2.209947758804341e-18
681.8433045000002,4.7197103259405806e-18
682.0993209000001,9.08043904313695e-18
682.3553373000001,9.530917585174396e-18
682.6113536,1.1648668566976358e-17
682.86737,1.2816944777968451e-17
683.1233864000001,9.156832548908123e-18
683.3794028000001,8.73019706729824e-18
683.6354191,6.294087897142059e-18
683.8914355000001,9.924906289281405e-18
684.1474519,1.1847296376677516e-17
684.4034683,1.1228881803506458e-17
684.6594845999999,1.288054098915797e-17
684.915501,1.2661882422085087e-17
685.1715174,8.65651489660957e-18
685.4275337,8.753130904080611e-18
685.6835501,7.450667384160862e-18
685.9395665000002,4.9658393201971296e-18
686.1955829000001,6.419687292208603e-18
686.4515992000001,8.09424615890546e-18
686.7076156,4.928037464472007e-18
686.9636320000001,2.582024392986859e-18
687.2196484000001,5.406433819159229e-18
687.4756647,8.768615683336102e-18
687.7316811000001,4.23462892848254e-18
687.9876975000001,4.62956905340236e-18
688.2437139,1.0656837348035647e-17
688.4997302,6.1260044369501085e-18
688.7557466,7.987448729112123e-18
689.011763,4.674920382306839e-18
689.2677794000001,1.384462372175142e-18
689.5237956999999,3.772292926631907e-18
689.7798121,7.225276295527008e-18
690.0358285,7.387155608705035e-18
690.2918448,4.916410700083556e-18
690.5478612000002,4.236275605591048e-18
690.8038776000001,6.7295121203326035e-18
691.0598940000001,9.095482931253106e-18
691.3159103,4.483726896401464e-18
691.5719267000001,5.541770242533665e-18
691.8279431000001,2.063035515292699e-18
692.0839595000001,6.271820219035849e-18
692.3399758,1.0084118110162092e-17
692.5959922000001,5.08138971229153e-18
692.8520086,7.170371589823877e-18
693.108025,1.0935979236638666e-17
693.3640412999999,6.566726231777534e-18
693.6200577,1.161557241157347e-17
693.8760741000001,1.295972120957144e-17
694.1320904000002,9.178959839610945e-18
694.3881068000001,9.007230120975316e-18
694.6441232,1.2342527693740402e-17
694.9001396,1.33026751838689e-17
695.1561559000002,8.248194702279811e-18
695.4121723000001,8.000685118720122e-18
695.6681887000001,6.784804944667124e-18
695.9242051000001,8.80298295378919e-18
696.1802214,9.754631268717741e-18
696.4362378000001,8.774099627549081e-18
696.6922542000001,1.2043383764772208e-17
696.9482706000001,6.597986383337442e-18
697.2042869,4.104377578243022e-18
697.4603033,8.625448971702175e-18
697.7163197,1.0223708695560857e-17
697.9723361000001,6.715092120022699e-18
698.2283524,7.020019965578348e-18
698.4843688000001,6.299373943148297e-18
698.7403852,7.72864253717422e-18
698.9964015,1.1479889194976142e-17
699.2524179000002,1.2057970312869718e-17
699.5084343000001,7.652508433979891e-18
699.7644507,6.95784639886045e-18
700.020467,5.937669061819171e-18
700.2764834000001,6.052106799505798e-18
700.5324998000001,5.464906836000518e-18
700.7885162000001,4.237484603625264e-18
701.0445325000001,6.993998718337296e-18
701.3005489000001,3.0469997501577103e-18
701.5565653000001,9.039991226015895e-18
701.8125817,1.543797097223165e-17
702.068598,1.0013820819692226e-17
702.3246144,6.823572039577839e-18
702.5806308000001,9.808676129432127e-18
702.8366472,8.592742889106377e-18
703.0926635000001,8.405131970820667e-18
703.3486799,9.596343262492296e-18
703.6046963,9.53314303880201e-18
703.8607126000002,7.38210351096745e-18
704.1167290000001,6.524698297876939e-18
704.3727454000001,8.069671503630029e-18
704.6287618000001,1.3510547452456886e-17
704.8847781000001,1.173331906222942e-17
705.1407945000001,1.0387575246237807e-17
705.3968109000001,1.1331061779938072e-17
705.6528273000001,1.284636076494412e-17
705.9088436000001,5.351204630883959e-18
706.1648600000001,5.168006137427009e-18
706.4208764,5.1573061933229115e-18
706.6768928000001,5.867427401063575e-18
706.9329091,6.3520154047221055e-18
707.1889255000001,7.494913571702295e-18
707.4449419,7.273788028024108e-18
707.7009583,8.652625195547961e-18
707.9569746,7.254087758719654e-18
708.212991,7.242393690823664e-18
708.4690074,7.295066753784837e-18
708.7250237000001,4.5657790620940755e-18
708.9810401000001,6.149755715255542e-18
709.2370565000001,9.146452301555644e-18
709.4930729000001,5.871928014699035e-18
709.7490892000001,6.970937873430265e-18
710.0051056000001,2.430354979908161e-18
710.2611220000001,8.03111983723087e-18
710.5171384,1.1289038524047187e-17
710.7731547000001,6.444461547578259e-18
711.0291711,9.00710510737791e-18
711.2851875000001,8.815211675027314e-18
711.5412039,7.257755238488888e-18
711.7972202000001,1.0413256689290858e-17
712.0532366,8.234385815083299e-18
712.309253,7.888727892213713e-18
712.5652694,6.888231601050102e-18
712.8212857,5.727328938165722e-18
713.0773021,5.183681187078075e-18
713.3333185,7.419628433778325e-18
713.5893348000001,1.0036339641688921e-17
713.8453512000001,1.0506592825448556e-17
714.1013676000001,8.016950204760483e-18
714.3573840000001,1.0532067381696543e-17
714.6134003000001,9.76986655380276e-18
714.8694167000001,8.748331633093844e-18
715.1254331,9.846165518514944e-18
715.3814495000001,1.44550353848855e-17
715.6374658,1.1641216309387538e-17
715.8934822000001,8.808983092188585e-18
716.1494986,1.0256621613320084e-17
716.405515,1.3977396662109662e-17
716.6615313,9.616640826627813e-18
716.9175477,6.84095980215625e-18
717.1735641,1.0956588356659637e-17
717.4295805,8.687329669110128e-18
717.6855968000001,8.884760589697612e-18
717.9416132,1.0565721429613678e-17
718.1976295999999,9.763357422513621e-18
718.4536459000001,7.116791436920042e-18
718.7096623000001,7.402103933486806e-18
718.9656787000001,9.231044689477385e-18
719.2216951,6.885798782121991e-18
719.4777114000001,7.101958116460502e-18
719.7337278,7.958623460716715e-18
719.9897442000001,8.09814840471127e-18
720.2457606,7.724895933793769e-18
720.5017769000001,8.23150197657609e-18
720.7577933,6.268124869451868e-18
721.0138097,6.658519956163925e-18
721.2698261,1.2630327145969325e-17
721.5258424,7.303470854085964e-18
721.7818588,9.184914621769755e-18
722.0378752,8.468374266340734e-18
722.2938915000001,5.8010224149251655e-18
722.5499079000001,5.608598614373293e-18
722.8059243000001,5.965559151686479e-18
723.0619406999999,5.249843365736858e-18
723.3179570000001,8.18271652770274e-18
723.5739734000001,1.1237435038766478e-17
723.8299898,7.387957945038423e-18
724.0860062000002,8.215088963039187e-18
724.3420225,8.615210683523171e-18
724.5980389000001,5.742569197561473e-18
724.8540553,1.0019079628637036e-17
725.1100717,1.2475625627462799e-17
725.366088,1.2481312508785009e-17
725.6221044,1.0627982134348593e-17
725.8781208,9.561502086297303e-18
726.1341372,1.3327726284776436e-17
726.3901535,1.3239002145649517e-17
726.6461699,8.69834406619448e-18
726.9021863,1.0020481733999423e-17
727.1582026000001,1.389831753622783e-17
727.4142190000001,1.1070332957755759e-17
727.6702354000001,1.543330760153985e-17
727.9262518,1.6079205992286574e-17
728.1822681000001,1.5147601444526364e-17
728.4382845,1.707643544935435e-17
728.6943009000001,1.9801531505112413e-17
728.9503173,1.8060511968158758e-17
729.2063336000001,1.4393031602967493e-17
729.46235,1.3478073900138324e-17
729.7183664,1.7444390272457234e-17
729.9743828000001,1.7198510286326095e-17
730.2303991,2.016784720576813e-17
730.4864155,2.184495119882403e-17
730.7424319,1.529576147851057e-17
730.9984483000001,1.7719971200044086e-17
731.2544646,2.2757405365756857e-17
731.510481,1.9080454957205262e-17
731.7664973999999,1.9391813839295945e-17
732.0225137000001,2.3103762788845364e-17
732.2785301000001,1.8596936646015406e-17
732.5345465,2.0205664510367275e-17
732.7905629000002,2.6845292226417924e-17
733.0465792,2.2303361429636535e-17
733.3025956000001,2.2297284205341903e-17
733.558612,2.8296468946624425e-17
733.8146284000001,2.409438250006419e-17
734.0706447,2.3257897003871492e-17
734.3266611,2.522226387129012e-17
734.5826775,2.7311477335480105e-17
734.8386939000001,2.8917728479961775e-17
735.0947102,2.919550772069507e-17
735.3507266,3.1047930397830496e-17
735.606743,3.1845622021795405e-17
735.8627594,3.0812322930620725e-17
736.1187757,2.5569627194493968e-17
736.3747920999999,2.877135081070761e-17
736.6308085000001,3.3256435040741083e-17
736.8868248000001,3.231684507746691e-17
737.1428412,3.1381669997083735e-17
737.3988576000002,3.4663441559366135e-17
737.6548740000001,3.487698583091052e-17
737.9108903000001,3.01399263502321e-17
738.1669067,3.004475043361118e-17
738.4229231,2.947245454003312e-17
738.6789395000001,3.1645271717240645e-17
738.9349558,3.567540790523514e-17
739.1909722,3.6093468909465516e-17
739.4469886,3.066494464146542e-17
739.7030050000001,3.2228266839495755e-17
739.9590213,3.16787512860471e-17
740.2150377,3.0319495488400387e-17
740.4710541,2.8166929926404715e-17
740.7270705000001,3.415600901264836e-17
740.9830868000001,3.1860687063515577e-17
741.2391032,2.56168051616841e-17
741.4951196,2.5597508314564244e-17
741.7511359,2.5742549343788882e-17
742.0071523000001,2.4749413918321728e-17
742.2631687,2.252327991922932e-17
742.5191851000001,2.074116828108126e-17
742.7752014,2.1696098911151837e-17
743.0312178,2.1729050248919326e-17
743.2872342000001,2.0710330114399743e-17
743.5432506000001,1.7990609059905377e-17
743.7992669,2.021279576033424e-17
744.0552833,1.9870625757902384e-17
744.3112997000001,1.652516645971903e-17
744.5673161,1.40241486061454e-17
744.8233324,1.6279921251612073e-17
745.0793487999999,1.4803227543625422e-17
745.3353652000001,1.477506025216307e-17
745.5913815000001,1.641463523836028e-17
745.8473979,1.781424979973186e-17
746.1034143000002,1.611505212113985e-17
746.3594307,1.4383789396783045e-17
746.6154470000001,1.5120593256872165e-17
746.8714634,1.3766198784091734e-17
747.1274798000001,1.2742129732307395e-17
747.3834962000001,1.2377075509250727e-17
747.6395125,1.3280660984679617e-17
747.8955289,1.0866251385782582e-17
748.1515453000001,1.0615838379026934e-17
748.4075617000001,5.3611776339040086e-18
748.663578,7.157300203714355e-18
748.9195944,9.602972412957663e-18
749.1756108,1.2388850893601347e-17
749.4316272000001,1.3684591459266088e-17
749.6876434999999,8.790877761757366e-18
749.9436599000001,9.199060856756196e-18
750.1996763,1.3637977497430386e-17
750.4556926,1.7585007431751226e-17
750.7117090000002,1.4116159339127678e-17
750.9677254000002,1.007339376995475e-17
751.2237418000001,1.0060226660856288e-17
751.4797581,1.1495698533046974e-17
751.7357745,6.855184367469898e-18
751.9917909000001,7.118670185870226e-18
752.2478073000001,6.2104087987707736e-18
752.5038236,7.566373486456834e-18
752.75984,7.052693061903929e-18
753.0158564000001,7.851145617660273e-18
753.2718728,5.976365615827088e-18
753.5278891,5.760310496035387e-18
753.7839055,5.397745310044821e-18
754.0399219000001,1.7167861446103535e-18
754.2959383,8.05005886759089e-18
754.5519546,1.0758153677849387e-17
754.807971,4.902848841815073e-18
755.0639874,4.113059853624339e-18
755.3200037000001,8.031658604607014e-18
755.5760201000002,8.395452404356109e-18
755.8320365000001,7.152722249688333e-18
756.0880529000001,5.488785995516859e-18
756.3440692,6.659638112567569e-18
756.6000856,6.935262560916705e-18
756.8561020000001,8.439321196299092e-18
757.1121184000001,1.1807029917309489e-17
757.3681347,1.1891506625569522e-17
757.6241511000001,1.082169472930576e-17
757.8801675,1.1349886134522747e-17
758.1361839000001,8.59908155094647e-18
758.3922001999999,5.352988585811247e-18
758.6482166000001,5.707007816147901e-18
758.904233,6.282583605981135e-18
759.1602494,7.00027953344084e-18
759.4162656999999,8.096753206357361e-18
759.6722821,7.892205782580546e-18
759.9282985,6.894169171356074e-18
760.1843148000002,4.465119573046326e-18
760.4403312000001,4.0186032767030756e-18
760.6963476000001,4.146455673590149e-18
760.9523640000001,7.135800626691564e-18
761.2083803,7.110568918564107e-18
761.4643967000001,3.165317665362164e-18
761.7204131000001,-2.2068230056345957e-19
761.9764295,1.5526214060012189e-18
762.2324458,1.3321983081562417e-18
762.4884622,1.0717989642672625e-18
762.7444786000001,2.6266515528469887e-18
763.000495,4.515511318501325e-18
763.2565113,6.7885039568621815e-18
763.5125277,4.473337893104853e-18
763.7685441,4.286914965319339e-18
764.0245605,1.2508147888923124e-19
764.2805768000002,1.99777800646177e-19
764.5365932,2.6047612191081417e-18
764.7926096,3.672929018808465e-18
765.0486259,5.134837250148992e-18
765.3046423000001,5.72435896131449e-18
765.5606587000001,5.5250815797818195e-18
765.8166751000001,5.181028102954774e-18
766.0726914,4.3690868483257426e-18
766.3287078000001,3.492127537719505e-18
766.5847242,3.0652725621582528e-18
766.8407406000001,3.4214298547109798e-18
767.0967569,4.878446959068227e-18
767.3527733000001,7.381251307059086e-18
767.6087897,5.0672152676985576e-18
767.8648061,6.799174084377912e-18
768.1208224,8.313921046985394e-18
768.3768388,5.606940887292067e-18
768.6328552,6.602432334979853e-18
768.8888716,7.274887026316984e-18
769.1448879000001,5.467795267977088e-18
769.4009043000001,4.129775050516157e-18
769.6569207,3.421892620320749e-18
769.912937,-6.235070172131111e-20
770.1689534000001,4.312722438257253e-18
770.4249698000001,4.775221742895836e-18
770.6809862,4.027698988887451e-18
770.9370025000001,5.1642005099205895e-18
