3292.4106   2.7715673e-15
3294.6980   2.2882010e-15
3296.9854   1.9632528e-15
3299.2728   2.2096563e-15
3301.5602   1.8939459e-15
3303.8476   2.5442867e-15
3306.1350   2.9591985e-15
3308.4224   2.3759031e-15
3310.7098   2.6285683e-15
3312.9972   2.2864820e-15
3315.2846   2.3481104e-15
3317.5719   2.2530412e-15
3319.8593   2.1615203e-15
3322.1467   2.4620836e-15
3324.4341   2.4801173e-15
3326.7215   2.2068175e-15
3329.0089   2.6623969e-15
3331.2963   2.2967958e-15
3333.5837   2.1066099e-15
3335.8711   2.6772656e-15
3338.1585   2.7310994e-15
3340.4459   2.9442620e-15
3342.7332   2.5631032e-15
3345.0206   2.6511754e-15
3347.3080   2.6277523e-15
3349.5954   2.9466040e-15
3351.8828   2.8523054e-15
3354.1702   3.2535990e-15
3356.4576   3.1456421e-15
3358.7450   2.9992182e-15
3361.0324   2.8835950e-15
3363.3198   2.8975063e-15
3365.6072   2.9198020e-15
3367.8945   3.0358226e-15
3370.1819   3.1794725e-15
3372.4693   2.8259329e-15
3374.7567   3.0435129e-15
3377.0441   2.9057692e-15
3379.3315   3.1266549e-15
3381.6189   2.4703737e-15
3383.9063   2.7393018e-15
3386.1937   3.2850962e-15
3388.4811   3.3380005e-15
3390.7685   3.2952167e-15
3393.0558   3.3857007e-15
3395.3432   2.3719837e-15
3397.6306   3.1510845e-15
3399.9180   3.3199699e-15
3402.2054   3.1918855e-15
3404.4928   2.9421435e-15
3406.7802   3.8609823e-15
3409.0676   3.3971418e-15
3411.3550   2.9447843e-15
3413.6424   3.2926132e-15
3415.9298   3.1859179e-15
3418.2171   3.1509366e-15
3420.5045   2.5178808e-15
3422.7919   2.8550695e-15
3425.0793   2.8014545e-15
3427.3667   2.8907705e-15
3429.6541   3.1752653e-15
3431.9415   2.8946278e-15
3434.2289   2.8240584e-15
3436.5163   2.7847371e-15
3438.8037   3.2111399e-15
3441.0911   3.4502231e-15
3443.3784   2.6794790e-15
3445.6658   2.8070783e-15
3447.9532   3.2286286e-15
3450.2406   2.3119545e-15
3452.5280   3.0084475e-15
3454.8154   3.2093738e-15
3457.1028   3.1308287e-15
3459.3902   3.1021427e-15
3461.6776   2.9633087e-15
3463.9650   3.1597769e-15
3466.2524   3.1202793e-15
3468.5397   3.2611235e-15
3470.8271   3.0325193e-15
3473.1145   3.0118496e-15
3475.4019   2.9741410e-15
3477.6893   3.2421863e-15
3479.9767   3.1973122e-15
3482.2641   2.9462805e-15
3484.5515   2.8355802e-15
3486.8389   2.6685585e-15
3489.1263   2.7592779e-15
3491.4137   2.8022158e-15
3493.7010   2.6751557e-15
3495.9884   2.7496757e-15
3498.2758   3.0085517e-15
3500.5632   2.3277469e-15
3502.8506   3.1033824e-15
3505.1380   3.0905260e-15
3507.4254   2.8969324e-15
3509.7128   2.5522301e-15
3512.0002   2.5806506e-15
3514.2876   2.6393861e-15
3516.5750   2.9936240e-15
3518.8623   3.2181525e-15
3521.1497   2.9447219e-15
3523.4371   2.9565936e-15
3525.7245   3.1255841e-15
3528.0119   3.0675049e-15
3530.2993   3.1511134e-15
3532.5867   3.1812286e-15
3534.8741   3.2164898e-15
3537.1615   3.1441140e-15
3539.4489   3.0430642e-15
3541.7363   3.4099415e-15
3544.0236   3.2055046e-15
3546.3110   2.8573741e-15
3548.5984   2.8285904e-15
3550.8858   3.3330285e-15
3553.1732   2.9762127e-15
3555.4606   2.8770734e-15
3557.7480   3.0320165e-15
3560.0354   2.8404204e-15
3562.3228   3.3659412e-15
3564.6102   3.2398931e-15
3566.8976   3.1508905e-15
3569.1849   2.6745385e-15
3571.4723   3.0976222e-15
3573.7597   3.0124702e-15
3576.0471   2.8362188e-15
3578.3345   3.3656774e-15
3580.6219   3.2415896e-15
3582.9093   2.6435761e-15
3585.1967   2.4133429e-15
3587.4841   2.7244560e-15
3589.7715   3.1845074e-15
3592.0589   3.1290046e-15
3594.3462   2.8495522e-15
3596.6336   3.1567770e-15
3598.9210   3.3940985e-15
3601.2084   3.0499371e-15
3603.4958   3.0092073e-15
3605.7832   3.1224664e-15
3608.0706   3.1843940e-15
3610.3580   3.3553991e-15
3612.6454   3.4412793e-15
3614.9328   2.9221535e-15
3617.2202   3.1738626e-15
3619.5076   3.4098553e-15
3621.7949   3.1710120e-15
3624.0823   3.4114849e-15
3626.3697   2.9389125e-15
3628.6571   2.8844186e-15
3630.9445   3.7633244e-15
3633.2319   3.5319523e-15
3635.5193   3.3883908e-15
3637.8067   3.2270365e-15
3640.0941   3.4991188e-15
3642.3815   3.8674813e-15
3644.6689   3.3637947e-15
3646.9562   3.2513444e-15
3649.2436   3.3496262e-15
3651.5310   3.5406910e-15
3653.8184   3.3353606e-15
3656.1058   3.1927020e-15
3658.3932   2.9691303e-15
3660.6806   3.2113900e-15
3662.9680   3.3496352e-15
3665.2554   3.3263380e-15
3667.5428   3.0537297e-15
3669.8302   3.0240715e-15
3672.1175   2.9919372e-15
3674.4049   3.1213714e-15
3676.6923   2.8184812e-15
3678.9797   2.8989778e-15
3681.2671   3.0723472e-15
3683.5545   2.9502918e-15
3685.8419   2.8987576e-15
3688.1293   2.6381853e-15
3690.4167   2.5820217e-15
3692.7041   2.8966164e-15
3694.9915   2.9125456e-15
3697.2788   2.3688955e-15
3699.5662   2.3686744e-15
3701.8536   2.2462391e-15
3704.1410   2.6716066e-15
3706.4284   2.6557491e-15
3708.7158   2.4767985e-15
3711.0032   2.6842648e-15
3713.2906   2.7431714e-15
3715.5780   2.7114799e-15
3717.8654   2.3036583e-15
3720.1528   2.2264296e-15
3722.4401   2.1586307e-15
3724.7275   2.4920467e-15
3727.0149   2.4362222e-15
3729.3023   2.3960122e-15
3731.5897   2.5103169e-15
3733.8771   2.5721969e-15
3736.1645   2.8237138e-15
3738.4519   3.1576951e-15
3740.7393   2.9624604e-15
3743.0267   2.5242609e-15
3745.3141   2.7695836e-15
3747.6014   2.8176691e-15
3749.8888   2.5753157e-15
3752.1762   2.3757917e-15
