3292.9807   2.2685607e-15
3295.2679   5.4567394e-15
3297.5551   9.1063115e-15
3299.8424   5.3865678e-16
3302.1296  -1.3207328e-15
3304.4168  -1.8252553e-15
3306.7040   7.1529983e-15
3308.9912   2.6830999e-15
3311.2784   1.0564959e-15
3313.5656   3.5670949e-15
3315.8528   2.4742589e-15
3318.1401  -1.3709088e-15
3320.4273   4.3683783e-15
3322.7145   1.6766412e-15
3325.0017  -3.2843815e-17
3327.2889   2.1435848e-16
3329.5761   1.1597021e-16
3331.8633   1.0276356e-15
3334.1505  -3.1535975e-16
3336.4378  -1.4753478e-15
3338.7250  -9.2229099e-17
3341.0122   1.0125314e-15
3343.2994   1.6862030e-15
3345.5866   1.0144528e-15
3347.8738   2.3174820e-15
3350.1610  -2.0894668e-15
3352.4482  -1.4738184e-15
3354.7355   1.6178414e-15
3357.0227  -8.2868946e-16
3359.3099   3.4982231e-15
3361.5971   7.0808555e-16
3363.8843   2.0693472e-15
3366.1715   2.6248510e-15
3368.4587   4.1089552e-15
3370.7459  -1.4191317e-15
3373.0332   5.3693501e-15
3375.3204  -7.5411496e-16
3377.6076   3.7406869e-15
3379.8948   2.5088451e-15
3382.1820   2.6110486e-15
3384.4692  -4.4057948e-15
3386.7564   9.3122694e-16
3389.0436   4.0132414e-15
3391.3309  -1.9409931e-16
3393.6181   2.4707141e-15
3395.9053   3.8091506e-16
3398.1925   3.9754651e-15
3400.4797   4.9404147e-15
3402.7669   2.7060011e-18
3405.0541   6.9220580e-16
3407.3413   5.3041017e-16
3409.6286   4.0182507e-15
3411.9158  -1.5716502e-15
3414.2030   1.3673114e-15
3416.4902   3.0460905e-16
3418.7774   3.3512186e-15
3421.0646   2.8790614e-16
3423.3518  -5.4779410e-16
3425.6390   1.6421348e-15
3427.9263   1.3059894e-15
3430.2135   3.6465622e-15
3432.5007   1.9800157e-15
3434.7879  -9.4039952e-17
3437.0751  -1.4358133e-15
3439.3623   1.0415540e-15
3441.6495  -1.1023170e-15
3443.9367   1.3259274e-15
3446.2240   5.7193214e-16
3448.5112  -9.4561295e-16
3450.7984   6.4673208e-15
3453.0856   9.2426779e-16
3455.3728   2.6881253e-16
3457.6600   7.6115603e-16
3459.9472   5.2743688e-16
3462.2344  -2.5400807e-16
3464.5217   4.2969950e-15
3466.8089  -6.9355134e-16
3469.0961   1.7319023e-15
3471.3833   2.2473275e-15
3473.6705  -4.5730028e-17
3475.9577   1.6212541e-15
3478.2449   3.9070860e-16
3480.5321   1.8866477e-15
3482.8194   3.3261755e-17
3485.1066   2.2680183e-16
3487.3938   3.3779712e-15
3489.6810  -4.7011408e-16
3491.9682  -7.8852831e-16
3494.2554   2.7170006e-15
3496.5426   8.1774333e-16
3498.8298   2.2404719e-15
3501.1171  -8.9793500e-16
3503.4043   1.7839836e-15
3505.6915  -4.3211520e-16
3507.9787   3.2687092e-15
3510.2659  -5.2332042e-16
3512.5531  -3.1517491e-16
3514.8403   8.1218648e-16
3517.1275   1.3969313e-15
3519.4148  -3.9434079e-16
3521.7020   2.4016242e-15
3523.9892   3.5415343e-15
3526.2764   4.6260518e-16
3528.5636   8.4652339e-16
3530.8508  -5.6790017e-16
3533.1380   7.3038329e-16
3535.4252  -9.4417691e-16
3537.7125   3.7724470e-15
3539.9997  -1.9206179e-15
3542.2869  -1.5534724e-15
3544.5741  -1.2341994e-16
3546.8613   1.7742923e-15
3549.1485  -4.8411389e-16
3551.4357  -1.4417939e-15
3553.7230   2.2048786e-15
3556.0102   6.9825852e-16
3558.2974  -2.5609699e-16
3560.5846   9.4254242e-16
3562.8718   2.3091416e-15
3565.1590   2.9698710e-15
3567.4462   4.2695107e-16
3569.7334   2.7268066e-15
3572.0207   2.8822983e-15
3574.3079   8.5546894e-16
3576.5951   2.4080853e-15
3578.8823   3.1266476e-15
3581.1695   5.7737148e-16
3583.4567   1.4631529e-16
3585.7439   1.5160036e-15
3588.0311   2.2491763e-15
3590.3184   2.0260199e-15
3592.6056  -2.1871061e-17
3594.8928   3.1810802e-15
3597.1800   1.2582141e-15
3599.4672   7.4388913e-16
3601.7544   1.5087254e-15
3604.0416   7.5195716e-16
3606.3288   2.8103932e-16
3608.6161   2.0277196e-15
3610.9033   1.7899660e-15
3613.1905   4.9899814e-16
3615.4777   2.8347627e-15
