3457.3335   1.9148151e-15
3458.5188   1.8000382e-15
3459.7041   1.7641999e-15
3460.8895   1.7637511e-15
3462.0748   1.8109926e-15
3463.2601   1.8688081e-15
3464.4455   1.7307620e-15
3465.6308   1.8393111e-15
3466.8161   1.8314355e-15
3468.0015   1.8726155e-15
3469.1868   1.6528704e-15
3470.3721   1.6909319e-15
3471.5575   1.7843135e-15
3472.7428   1.6812466e-15
3473.9282   1.9287969e-15
3475.1135   1.7380629e-15
3476.2988   1.6776001e-15
3477.4842   1.6218612e-15
3478.6695   1.7027896e-15
3479.8548   1.6843634e-15
3481.0402   1.7177057e-15
3482.2255   1.7117276e-15
3483.4108   1.7574842e-15
3484.5962   1.7242012e-15
3485.7815   1.6870812e-15
3486.9668   1.6496781e-15
3488.1522   1.7906820e-15
3489.3375   1.7973525e-15
3490.5228   1.6310979e-15
3491.7082   1.7402048e-15
3492.8935   1.6709557e-15
3494.0788   1.7206328e-15
3495.2642   1.6884742e-15
3496.4495   1.7035236e-15
3497.6348   1.8678661e-15
3498.8202   1.7171466e-15
3500.0055   1.6485005e-15
3501.1908   1.8253996e-15
3502.3762   1.7625798e-15
3503.5615   1.7904164e-15
3504.7468   1.8513731e-15
3505.9322   1.8052962e-15
3507.1175   1.7166754e-15
3508.3028   1.7841212e-15
3509.4882   1.7888368e-15
3510.6735   1.7757728e-15
3511.8588   1.7537538e-15
3513.0442   1.7719847e-15
3514.2295   1.8430915e-15
3515.4148   1.7253702e-15
3516.6002   1.6630831e-15
3517.7855   1.7431671e-15
3518.9708   1.8450818e-15
3520.1562   1.8261365e-15
3521.3415   1.8285168e-15
3522.5268   1.8675282e-15
3523.7122   1.7115988e-15
3524.8975   1.7547252e-15
3526.0828   1.7350603e-15
3527.2682   1.6765208e-15
3528.4535   1.7226462e-15
3529.6388   1.7867385e-15
3530.8242   1.7159491e-15
3532.0095   1.7936091e-15
3533.1948   1.7714961e-15
3534.3802   1.7326725e-15
3535.5655   1.7716222e-15
3536.7508   1.7546454e-15
3537.9362   1.7189059e-15
3539.1215   1.7698212e-15
3540.3068   1.7269124e-15
3541.4922   1.7296820e-15
3542.6775   1.7193920e-15
3543.8629   1.7529726e-15
3545.0482   1.7000269e-15
3546.2335   1.7134773e-15
3547.4189   1.8379532e-15
3548.6042   1.6188696e-15
3549.7895   1.7897068e-15
3550.9749   1.7663395e-15
3552.1602   1.6859311e-15
3553.3455   1.7382439e-15
3554.5309   1.8531050e-15
3555.7162   1.8622006e-15
3556.9015   1.9219720e-15
3558.0869   1.7925014e-15
3559.2722   1.8348686e-15
3560.4575   1.8295446e-15
3561.6429   1.9610271e-15
3562.8282   1.7716189e-15
3564.0135   1.7794268e-15
3565.1989   1.8115638e-15
3566.3842   1.8027994e-15
3567.5695   1.7776064e-15
3568.7549   1.8473287e-15
3569.9402   1.7954954e-15
3571.1255   1.8639133e-15
3572.3109   1.7654712e-15
3573.4962   1.8757685e-15
3574.6815   1.8053676e-15
3575.8669   1.8512777e-15
3577.0522   1.8265292e-15
3578.2375   1.7988187e-15
3579.4229   1.7339617e-15
3580.6082   1.8282251e-15
3581.7935   1.9427084e-15
3582.9789   1.7306878e-15
3584.1642   1.9577660e-15
3585.3495   1.7305715e-15
3586.5349   1.7422499e-15
3587.7202   1.6946163e-15
3588.9055   1.7041137e-15
3590.0909   1.7300908e-15
3591.2762   1.7153589e-15
3592.4615   1.6860508e-15
3593.6469   1.7218590e-15
3594.8322   1.8179241e-15
3596.0175   1.8430210e-15
3597.2029   1.8523531e-15
3598.3882   1.6464602e-15
3599.5735   1.7392453e-15
3600.7589   1.7640042e-15
3601.9442   1.7177407e-15
3603.1295   1.6397310e-15
3604.3149   1.7290095e-15
3605.5002   1.6553730e-15
3606.6855   1.7734528e-15
3607.8709   1.7920084e-15
3609.0562   1.7784020e-15
3610.2416   1.8402168e-15
3611.4269   1.8158107e-15
3612.6122   1.7699212e-15
3613.7976   1.7673846e-15
3614.9829   1.8135758e-15
3616.1682   1.7676472e-15
3617.3536   1.7720761e-15
3618.5389   1.7465572e-15
3619.7242   1.8107407e-15
3620.9096   1.7181377e-15
3622.0949   1.8641425e-15
3623.2802   1.6427067e-15
3624.4656   1.7045438e-15
3625.6509   1.7846653e-15
3626.8362   1.7679258e-15
3628.0216   1.7872725e-15
3629.2069   1.7733808e-15
3630.3922   1.8067421e-15
3631.5776   1.7597243e-15
3632.7629   1.7586954e-15
3633.9482   1.7827011e-15
3635.1336   1.7327628e-15
3636.3189   1.7708183e-15
3637.5042   1.8303417e-15
3638.6896   1.8107805e-15
3639.8749   1.8252642e-15
3641.0602   1.7148356e-15
3642.2456   1.7287969e-15
3643.4309   1.7024543e-15
3644.6162   1.6878605e-15
3645.8016   1.7195270e-15
3646.9869   1.8505531e-15
3648.1722   1.6988196e-15
3649.3576   1.7941093e-15
3650.5429   1.7340301e-15
3651.7282   1.6209980e-15
3652.9136   1.7184258e-15
3654.0989   1.6956121e-15
3655.2842   1.6951244e-15
3656.4696   1.8171692e-15
3657.6549   1.7712102e-15
3658.8402   1.7148586e-15
3660.0256   1.6760399e-15
3661.2109   1.6783146e-15
3662.3962   1.6846459e-15
3663.5816   1.6992697e-15
3664.7669   1.6868862e-15
3665.9522   1.6690580e-15
3667.1376   1.6682901e-15
3668.3229   1.6762677e-15
3669.5082   1.6498471e-15
3670.6936   1.6628898e-15
3671.8789   1.6426459e-15
3673.0642   1.6630856e-15
3674.2496   1.7025127e-15
3675.4349   1.6396687e-15
3676.6202   1.5986605e-15
3677.8056   1.6557586e-15
3678.9909   1.7263626e-15
3680.1763   1.5698879e-15
3681.3616   1.5846721e-15
3682.5469   1.6113060e-15
3683.7323   1.6850784e-15
3684.9176   1.5689825e-15
3686.1029   1.5358541e-15
3687.2883   1.5307561e-15
3688.4736   1.5766065e-15
3689.6589   1.5205585e-15
3690.8443   1.4734448e-15
3692.0296   1.5226763e-15
3693.2149   1.5216180e-15
3694.4003   1.4824633e-15
3695.5856   1.3970627e-15
3696.7709   1.3624478e-15
3697.9563   1.4227578e-15
3699.1416   1.3598050e-15
3700.3269   1.4673084e-15
3701.5123   1.4205384e-15
3702.6976   1.3582469e-15
3703.8829   1.3173919e-15
3705.0683   1.3749461e-15
3706.2536   1.3021870e-15
3707.4389   1.3425951e-15
3708.6243   1.4065400e-15
3709.8096   1.4144233e-15
3710.9949   1.3870301e-15
3712.1803   1.3780242e-15
3713.3656   1.2982435e-15
3714.5509   1.3551644e-15
3715.7363   1.3361410e-15
3716.9216   1.3636657e-15
3718.1069   1.3876092e-15
3719.2923   1.3429034e-15
3720.4776   1.2727032e-15
3721.6629   1.2590672e-15
3722.8483   1.2559011e-15
3724.0336   1.2596417e-15
3725.2189   1.2680454e-15
3726.4043   1.2856323e-15
3727.5896   1.2534048e-15
3728.7749   1.2929619e-15
3729.9603   1.1975183e-15
3731.1456   1.2769553e-15
3732.3309   1.3893494e-15
3733.5163   1.4278077e-15
3734.7016   1.3188163e-15
3735.8869   1.3488391e-15
3737.0723   1.3131171e-15
3738.2576   1.2958048e-15
3739.4429   1.2755762e-15
3740.6283   1.3137364e-15
3741.8136   1.2465131e-15
3742.9989   1.3365668e-15
3744.1843   1.3648557e-15
3745.3696   1.3239509e-15
3746.5549   1.4195238e-15
3747.7403   1.4254161e-15
3748.9256   1.4263292e-15
3750.1110   1.4789508e-15
3751.2963   1.4466480e-15
3752.4816   1.2679521e-15
3753.6670   1.2894977e-15
3754.8523   1.2712908e-15
3756.0376   1.3387351e-15
3757.2230   1.4293699e-15
3758.4083   1.4814201e-15
3759.5936   1.4904383e-15
3760.7790   1.5580622e-15
3761.9643   1.5792535e-15
3763.1496   1.5884116e-15
3764.3350   1.5176331e-15
3765.5203   1.5335120e-15
3766.7056   1.4862253e-15
3767.8910   1.4325127e-15
3769.0763   1.4127259e-15
3770.2616   1.3979368e-15
3771.4470   1.4824850e-15
3772.6323   1.5651938e-15
3773.8176   1.5860543e-15
3775.0030   1.6873779e-15
3776.1883   1.6931872e-15
3777.3736   1.5917713e-15
3778.5590   1.6194015e-15
3779.7443   1.6035010e-15
3780.9296   1.5412273e-15
3782.1150   1.6451900e-15
3783.3003   1.7689285e-15
3784.4856   1.6594275e-15
3785.6710   1.6945508e-15
3786.8563   1.6730143e-15
3788.0416   1.6076066e-15
3789.2270   1.6110590e-15
3790.4123   1.6705899e-15
3791.5976   1.7097908e-15
3792.7830   1.8473676e-15
3793.9683   1.8758557e-15
3795.1536   1.8638439e-15
3796.3390   1.9405904e-15
3797.5243   1.9624214e-15
3798.7096   2.0537934e-15
3799.8950   1.9601166e-15
3801.0803   2.0611748e-15
3802.2656   2.0477460e-15
3803.4510   2.1258665e-15
3804.6363   2.0329644e-15
3805.8216   2.1009957e-15
3807.0070   2.2145415e-15
3808.1923   2.1482600e-15
3809.3776   2.1534819e-15
3810.5630   2.2251118e-15
3811.7483   2.1800671e-15
3812.9336   2.2173922e-15
3814.1190   2.1730418e-15
3815.3043   2.1723509e-15
3816.4896   2.1708024e-15
3817.6750   2.2381885e-15
3818.8603   2.2220262e-15
3820.0457   2.1953971e-15
3821.2310   2.3284272e-15
3822.4163   2.3389218e-15
3823.6017   2.3350547e-15
3824.7870   2.3819005e-15
3825.9723   2.4911055e-15
3827.1577   2.5839383e-15
3828.3430   2.5792029e-15
3829.5283   2.6630355e-15
3830.7137   2.7024262e-15
3831.8990   2.7784663e-15
3833.0843   2.7119600e-15
3834.2697   2.6417039e-15
3835.4550   2.6798600e-15
3836.6403   2.7433184e-15
3837.8257   2.7590562e-15
3839.0110   2.7346467e-15
3840.1963   2.6538123e-15
3841.3817   2.8264675e-15
3842.5670   2.9093952e-15
3843.7523   2.8218919e-15
3844.9377   2.8780937e-15
3846.1230   2.8974768e-15
3847.3083   2.9785403e-15
3848.4937   2.9895883e-15
3849.6790   2.9269093e-15
3850.8643   2.9142123e-15
3852.0497   2.9743568e-15
3853.2350   2.9794274e-15
3854.4203   2.9026884e-15
3855.6057   2.9914618e-15
3856.7910   3.1791096e-15
3857.9763   3.1799665e-15
3859.1617   3.2233179e-15
3860.3470   3.2459417e-15
3861.5323   3.3572727e-15
3862.7177   3.4378916e-15
3863.9030   3.4873225e-15
3865.0883   3.4467051e-15
3866.2737   3.5244129e-15
3867.4590   3.6670651e-15
3868.6443   3.5990049e-15
3869.8297   3.5992684e-15
3871.0150   3.6122941e-15
3872.2003   3.6332523e-15
3873.3857   3.6617876e-15
3874.5710   3.6581095e-15
3875.7563   3.6534425e-15
3876.9417   3.8090433e-15
3878.1270   3.7627610e-15
3879.3123   3.8450198e-15
3880.4977   3.8763018e-15
3881.6830   3.8649821e-15
3882.8683   3.8933657e-15
3884.0537   3.8927376e-15
3885.2390   3.8962218e-15
3886.4244   3.7919022e-15
3887.6097   3.8642647e-15
3888.7950   3.8620359e-15
3889.9804   3.9466820e-15
3891.1657   3.9806155e-15
3892.3510   3.9237268e-15
3893.5364   3.9827494e-15
3894.7217   4.1262639e-15
3895.9070   4.1195836e-15
3897.0924   4.0987502e-15
3898.2777   4.1058733e-15
3899.4630   4.1104476e-15
3900.6484   4.1847500e-15
3901.8337   4.0694880e-15
3903.0190   4.1387459e-15
3904.2044   4.0854385e-15
3905.3897   4.1075753e-15
3906.5750   3.9204543e-15
3907.7604   3.9496076e-15
3908.9457   4.0038669e-15
3910.1310   4.1002022e-15
3911.3164   4.1404658e-15
3912.5017   4.2287129e-15
3913.6870   4.2991054e-15
3914.8724   4.3777494e-15
3916.0577   4.2871424e-15
3917.2430   4.2984069e-15
3918.4284   4.3288000e-15
3919.6137   4.4078163e-15
3920.7990   4.3294528e-15
3921.9844   4.4267086e-15
3923.1697   4.4614263e-15
3924.3550   4.4436037e-15
3925.5404   4.4142963e-15
3926.7257   4.5494135e-15
3927.9110   4.6823635e-15
3929.0964   4.5523828e-15
3930.2817   4.5402798e-15
3931.4670   4.5344711e-15
3932.6524   4.3674503e-15
3933.8377   4.3563768e-15
3935.0230   4.4237180e-15
3936.2084   4.6136675e-15
3937.3937   4.6037462e-15
3938.5790   4.6681840e-15
3939.7644   4.6295752e-15
3940.9497   4.7103463e-15
3942.1350   4.7251846e-15
3943.3204   4.7461866e-15
3944.5057   4.7826717e-15
3945.6910   4.7563787e-15
3946.8764   4.7461285e-15
3948.0617   4.8403301e-15
3949.2470   4.6887564e-15
3950.4324   4.5685285e-15
3951.6177   4.4291728e-15
3952.8030   4.4448464e-15
3953.9884   4.3869999e-15
3955.1737   4.6160626e-15
3956.3591   4.6067300e-15
3957.5444   4.6206937e-15
3958.7297   4.6183045e-15
3959.9151   4.7643579e-15
3961.1004   4.7395410e-15
3962.2857   4.8128476e-15
3963.4711   4.5718254e-15
3964.6564   4.6272816e-15
3965.8417   4.4680259e-15
3967.0271   4.4617213e-15
3968.2124   4.3813311e-15
3969.3977   4.3433001e-15
3970.5831   4.3777175e-15
3971.7684   4.3083626e-15
3972.9537   4.3049359e-15
3974.1391   4.2927378e-15
3975.3244   4.3231491e-15
3976.5097   4.3418421e-15
3977.6951   4.3365305e-15
3978.8804   4.3087498e-15
3980.0657   4.2484580e-15
3981.2511   4.2126408e-15
3982.4364   4.1649814e-15
3983.6217   4.1632964e-15
3984.8071   4.1997251e-15
3985.9924   4.1233102e-15
3987.1777   3.9711866e-15
3988.3631   4.0100268e-15
3989.5484   3.9921040e-15
3990.7337   4.0186315e-15
3991.9191   4.1023988e-15
3993.1044   4.1675101e-15
3994.2897   4.2101501e-15
3995.4751   4.3164213e-15
3996.6604   4.3463455e-15
3997.8457   4.3478101e-15
3999.0311   4.2310035e-15
4000.2164   4.2850818e-15
4001.4017   4.3436642e-15
4002.5871   4.2418808e-15
4003.7724   4.2329155e-15
4004.9577   4.2810180e-15
4006.1431   4.1890473e-15
4007.3284   4.2216682e-15
4008.5137   4.2652495e-15
4009.6991   4.2483406e-15
4010.8844   4.0940400e-15
4012.0697   4.2107066e-15
4013.2551   4.2101501e-15
4014.4404   4.0662046e-15
4015.6257   4.1721013e-15
4016.8111   4.1872011e-15
4017.9964   4.1182249e-15
4019.1817   3.9717031e-15
4020.3671   4.0590567e-15
4021.5524   4.0689430e-15
4022.7377   3.9566420e-15
4023.9231   4.0071892e-15
4025.1084   3.9705006e-15
4026.2938   3.9000172e-15
4027.4791   3.9054761e-15
4028.6644   3.9690545e-15
4029.8498   3.9062379e-15
4031.0351   3.8711413e-15
4032.2204   3.9144810e-15
4033.4058   3.8257124e-15
4034.5911   3.8088056e-15
4035.7764   3.8220388e-15
4036.9618   3.8175307e-15
4038.1471   3.7908704e-15
4039.3324   3.7582733e-15
4040.5178   3.7856539e-15
4041.7031   3.7003581e-15
4042.8884   3.8103116e-15
4044.0738   3.7571106e-15
4045.2591   3.5884097e-15
4046.4444   3.6367048e-15
4047.6298   3.5857639e-15
4048.8151   3.6758508e-15
4050.0004   3.6176189e-15
4051.1858   3.5992652e-15
4052.3711   3.5985345e-15
4053.5564   3.6135625e-15
4054.7418   3.6049354e-15
4055.9271   3.4534899e-15
4057.1124   3.4827888e-15
4058.2978   3.6115237e-15
4059.4831   3.5885090e-15
4060.6684   3.5226597e-15
4061.8538   3.4840476e-15
4063.0391   3.4282935e-15
4064.2244   3.4611023e-15
4065.4098   3.4160276e-15
4066.5951   3.4260233e-15
4067.7804   3.4378712e-15
4068.9658   3.3731581e-15
4070.1511   3.4977499e-15
4071.3364   3.3612669e-15
4072.5218   3.3784630e-15
4073.7071   3.4663715e-15
4074.8924   3.4119601e-15
4076.0778   3.3249147e-15
4077.2631   3.3849094e-15
4078.4484   3.3300559e-15
4079.6338   3.3751437e-15
4080.8191   3.3039877e-15
4082.0044   3.2806849e-15
4083.1898   3.3303197e-15
4084.3751   3.3345608e-15
4085.5604   3.3420839e-15
4086.7458   3.3114890e-15
4087.9311   3.2131366e-15
4089.1164   3.2835054e-15
4090.3018   3.2327416e-15
4091.4871   3.2341915e-15
4092.6724   3.1653266e-15
4093.8578   3.2026392e-15
4095.0431   3.1538428e-15
4096.2285   3.1607331e-15
4097.4138   3.1732555e-15
4098.5991   3.1750068e-15
4099.7845   3.1537796e-15
4100.9698   3.1608999e-15
4102.1551   3.1151764e-15
4103.3405   3.1137953e-15
4104.5258   3.0711323e-15
4105.7111   2.9555849e-15
4106.8965   3.0333818e-15
4108.0818   2.9926479e-15
4109.2671   2.8739252e-15
4110.4525   2.8892675e-15
4111.6378   2.9200715e-15
4112.8231   2.9141535e-15
4114.0085   2.8269993e-15
4115.1938   2.7383364e-15
4116.3791   2.7932892e-15
4117.5645   2.7843401e-15
4118.7498   2.7213859e-15
4119.9351   2.6518686e-15
4121.1205   2.6069599e-15
4122.3058   2.6327323e-15
4123.4911   2.7376237e-15
4124.6765   2.6734592e-15
4125.8618   2.7414306e-15
4127.0471   2.6959734e-15
4128.2325   2.6905361e-15
4129.4178   2.7820677e-15
4130.6031   2.6831160e-15
4131.7885   2.7359075e-15
4132.9738   2.7901164e-15
4134.1591   2.7709791e-15
4135.3445   2.7441267e-15
4136.5298   2.7714608e-15
4137.7151   2.7605670e-15
4138.9005   2.7768427e-15
4140.0858   2.7813231e-15
4141.2711   2.6765256e-15
4142.4565   2.7163618e-15
4143.6418   2.6622030e-15
4144.8271   2.8137400e-15
4146.0125   2.7409744e-15
4147.1978   2.7657126e-15
4148.3831   2.7499491e-15
4149.5685   2.6589288e-15
4150.7538   2.7184435e-15
4151.9391   2.6767923e-15
4153.1245   2.7296150e-15
4154.3098   2.7183693e-15
4155.4951   2.7928992e-15
4156.6805   2.7796193e-15
4157.8658   2.6933233e-15
4159.0511   2.7044523e-15
4160.2365   2.7549360e-15
4161.4218   2.7122383e-15
4162.6072   2.7191867e-15
4163.7925   2.7357334e-15
4164.9778   2.7257126e-15
4166.1632   2.7925369e-15
4167.3485   2.7976070e-15
4168.5338   2.7796127e-15
4169.7192   2.7018355e-15
4170.9045   2.7120134e-15
4172.0898   2.7141786e-15
4173.2752   2.7796631e-15
4174.4605   2.7271123e-15
4175.6458   2.7630372e-15
4176.8312   2.7890019e-15
4178.0165   2.8026153e-15
4179.2018   2.8204734e-15
4180.3872   2.7942620e-15
4181.5725   2.7587891e-15
4182.7578   2.7073098e-15
4183.9432   2.7813840e-15
4185.1285   2.8043818e-15
4186.3138   2.8306486e-15
4187.4992   2.7211558e-15
4188.6845   2.7783484e-15
4189.8698   2.7634458e-15
4191.0552   2.7952484e-15
4192.2405   2.7497631e-15
4193.4258   2.7456013e-15
4194.6112   2.7757628e-15
4195.7965   2.8130086e-15
4196.9818   2.7746232e-15
4198.1672   2.7743401e-15
4199.3525   2.7905522e-15
4200.5378   2.7434045e-15
4201.7232   2.8092617e-15
4202.9085   2.7780639e-15
4204.0938   2.8035706e-15
4205.2792   2.7397181e-15
4206.4645   2.6776902e-15
4207.6498   2.8437492e-15
4208.8352   2.7715387e-15
4210.0205   2.7352813e-15
4211.2058   2.7247685e-15
4212.3912   2.7186498e-15
4213.5765   2.7619118e-15
4214.7618   2.7983327e-15
4215.9472   2.7713229e-15
4217.1325   2.7857648e-15
4218.3178   2.7427024e-15
4219.5032   2.7100772e-15
4220.6885   2.7433680e-15
4221.8738   2.7245896e-15
4223.0592   2.6999440e-15
4224.2445   2.7503740e-15
4225.4298   2.7309200e-15
4226.6152   2.8043461e-15
4227.8005   2.7621794e-15
4228.9858   2.7341577e-15
4230.1712   2.7042931e-15
4231.3565   2.7428134e-15
4232.5419   2.7034156e-15
4233.7272   2.7389152e-15
4234.9125   2.7118910e-15
4236.0979   2.7108334e-15
4237.2832   2.7097645e-15
4238.4685   2.7487037e-15
4239.6539   2.7176159e-15
4240.8392   2.8772450e-15
4242.0245   2.7757203e-15
4243.2099   2.7611190e-15
4244.3952   2.7807862e-15
4245.5805   2.7179878e-15
4246.7659   2.7585372e-15
4247.9512   2.6985311e-15
4249.1365   2.7327320e-15
4250.3219   2.7937922e-15
4251.5072   2.7926917e-15
4252.6925   2.8174086e-15
4253.8779   2.8015149e-15
4255.0632   2.7086872e-15
4256.2485   2.8034800e-15
4257.4339   2.8545861e-15
4258.6192   2.8286994e-15
4259.8045   2.8478200e-15
4260.9899   2.7894478e-15
4262.1752   2.7487298e-15
4263.3605   2.8622058e-15
4264.5459   2.8166318e-15
4265.7312   2.8149601e-15
4266.9165   2.8795329e-15
4268.1019   2.8463660e-15
4269.2872   2.8034761e-15
4270.4725   2.8202695e-15
4271.6579   2.8068863e-15
4272.8432   2.7498449e-15
4274.0285   2.7594159e-15
4275.2139   2.7438448e-15
4276.3992   2.8284079e-15
4277.5845   2.7403987e-15
4278.7699   2.8119460e-15
4279.9552   2.7617868e-15
4281.1405   2.7813956e-15
4282.3259   2.7684901e-15
4283.5112   2.8490424e-15
4284.6965   2.9279670e-15
4285.8819   2.8420760e-15
4287.0672   2.8519134e-15
4288.2525   2.8229225e-15
4289.4379   2.8327303e-15
4290.6232   2.7541110e-15
4291.8085   2.8046595e-15
4292.9939   2.8132594e-15
4294.1792   2.7980571e-15
4295.3645   2.8220080e-15
4296.5499   2.7589788e-15
4297.7352   2.7911957e-15
4298.9205   2.7417683e-15
4300.1059   2.7840348e-15
4301.2912   2.8764916e-15
4302.4766   2.8625650e-15
4303.6619   2.8705185e-15
4304.8472   2.9178949e-15
