3292.8169   2.7149678e-15
3295.1041  -1.5452476e-17
3297.3913   1.7830725e-15
3299.6785   1.2174780e-15
3301.9657  -1.1494069e-15
3304.2529   7.4056010e-16
3306.5401  -2.3995437e-16
3308.8273   6.9134517e-16
3311.1145   3.1391739e-17
3313.4017  -2.2899761e-15
3315.6889  -2.5137007e-15
3317.9761  -1.1237843e-15
3320.2633  -8.0148141e-16
3322.5506  -1.8581851e-15
3324.8378   5.6669535e-16
3327.1250   3.0337255e-15
3329.4122   6.5283420e-15
3331.6994   3.7510466e-15
3333.9866  -3.4540035e-16
3336.2738  -7.5291508e-16
3338.5610   3.0135869e-15
3340.8482  -2.3842179e-16
3343.1354   2.0851027e-15
3345.4226   1.7459342e-15
3347.7098  -1.0541753e-15
3349.9970  -8.4201978e-16
3352.2842   2.5431698e-15
3354.5714   9.4984041e-16
3356.8586   2.4099172e-15
3359.1458   1.3928002e-15
3361.4330  -2.6442371e-16
3363.7202   7.1644913e-16
3366.0074   2.7759805e-15
3368.2946  -1.5109763e-15
3370.5818  -1.7270227e-15
3372.8691   2.0453786e-15
3375.1563   6.2118724e-16
3377.4435   6.5995158e-16
3379.7307  -3.1500341e-15
3382.0179   6.8371242e-16
3384.3051   3.1425961e-15
3386.5923   7.4650041e-15
3388.8795   1.2569741e-15
3391.1667   9.0181485e-17
3393.4539  -1.1842731e-15
3395.7411   3.7289790e-16
3398.0283   1.8879269e-15
3400.3155   3.2895201e-15
3402.6027  -1.1446502e-15
3404.8899   9.0049961e-16
3407.1771   2.9163792e-16
3409.4643   1.9304213e-15
3411.7515  -8.7757719e-16
3414.0387  -5.1058279e-16
3416.3259  -2.7947325e-16
3418.6131  -7.0114839e-16
3420.9003   5.1029867e-16
3423.1876   7.0441927e-16
3425.4748  -4.5063191e-16
3427.7620   2.9268277e-15
3430.0492   2.5356547e-15
3432.3364   3.0192107e-15
3434.6236   6.5368123e-15
3436.9108  -4.6260479e-16
3439.1980  -2.9946782e-15
3441.4852  -3.4557845e-16
3443.7724   1.1980482e-15
3446.0596  -2.6924324e-16
3448.3468   2.0568886e-15
3450.6340   3.9189887e-15
3452.9212   8.9980222e-19
3455.2084  -1.2079289e-15
3457.4956  -1.1937507e-15
3459.7828  -7.9486175e-16
3462.0700   3.0070676e-15
3464.3572   1.1134464e-15
3466.6444   1.0067631e-15
3468.9316   9.1531411e-16
3471.2188   1.9310842e-15
3473.5061   3.9609866e-15
3475.7933   1.2048065e-15
3478.0805   2.6945254e-15
3480.3677   6.7332702e-17
3482.6549   2.4720143e-15
3484.9421   6.6980728e-16
3487.2293   3.0563732e-16
3489.5165   2.2076017e-15
3491.8037   2.1315777e-16
3494.0909  -1.5972168e-15
3496.3781  -1.9009108e-16
3498.6653   2.4029076e-15
3500.9525   1.3504079e-17
3503.2397  -1.4031184e-15
3505.5269  -9.4435805e-16
3507.8141   1.7729700e-15
3510.1013   1.2530276e-15
3512.3885   1.1149925e-15
3514.6757   2.4220860e-15
3516.9629  -1.4037801e-16
3519.2501  -5.6351713e-16
3521.5373   3.8148707e-16
3523.8245   2.6467872e-15
3526.1118   1.8298960e-16
3528.3990   2.0046377e-16
3530.6862   5.5272010e-16
3532.9734   8.4787686e-16
3535.2606   1.8717754e-15
3537.5478   1.0100225e-15
3539.8350  -1.1041131e-15
3542.1222  -2.5301559e-15
3544.4094   3.0168844e-15
3546.6966   1.7834157e-15
3548.9838  -2.3122802e-15
3551.2710   1.7373449e-16
3553.5582   3.6557212e-16
3555.8454   5.3535425e-16
3558.1326  -3.4753873e-16
3560.4198   4.4013131e-16
3562.7070  -1.0573117e-15
3564.9942   2.4722964e-15
3567.2814   1.3409433e-15
3569.5686   2.0884269e-15
3571.8558   7.0906238e-16
3574.1430   9.0009659e-16
3576.4303   3.4175716e-16
3578.7175  -4.9023468e-16
3581.0047   7.7613679e-16
3583.2919   2.6110498e-17
3585.5791   6.9959371e-16
3587.8663   1.6810971e-16
3590.1535  -3.2878642e-16
3592.4407  -1.8993905e-15
3594.7279   1.1384852e-15
3597.0151   2.0676536e-15
3599.3023   1.4655608e-15
3601.5895   1.3688766e-15
3603.8767  -1.5314253e-15
3606.1639  -2.7252326e-16
3608.4511   4.2156460e-16
3610.7383   1.6039882e-16
3613.0255  -7.2002053e-16
3615.3127   1.7016621e-15
3617.5999   1.0950261e-15
3619.8871  -4.9249618e-16
3622.1743   2.8772544e-15
3624.4615   1.0052716e-15
3626.7488   1.1938951e-15
3629.0360   2.6574374e-15
3631.3232   2.3554208e-15
3633.6104  -5.3955293e-16
3635.8976   3.4472850e-17
3638.1848   1.6765392e-15
3640.4720  -1.0857120e-15
3642.7592  -4.2957248e-16
3645.0464   7.0872619e-16
3647.3336   1.5248257e-15
3649.6208   9.8318349e-16
3651.9080   2.4178488e-16
3654.1952  -1.5988888e-15
3656.4824   1.2664399e-15
3658.7696   1.6742732e-15
3661.0568  -5.9155537e-16
3663.3440   5.9780605e-16
3665.6312   4.4108125e-16
3667.9184  -1.6667315e-16
3670.2056   2.2229779e-15
3672.4928   4.5080288e-16
3674.7800   1.1144103e-15
3677.0673  -3.5318081e-16
3679.3545   5.0199477e-16
3681.6417  -1.0521746e-15
3683.9289   1.0613653e-15
