3773.1668   3.1470953e-15
3775.4543   3.2518318e-15
3777.7418   3.2879189e-15
3780.0294   3.2477328e-15
3782.3169   3.2953621e-15
3784.6045   3.4633168e-15
3786.8920   3.7284897e-15
3789.1795   3.6360456e-15
3791.4671   3.4814348e-15
3793.7546   3.3482453e-15
3796.0421   3.6148573e-15
3798.3297   3.8116605e-15
3800.6172   3.6949261e-15
3802.9047   3.9245995e-15
3805.1923   3.9480476e-15
3807.4798   4.2203648e-15
3809.7673   4.2868521e-15
3812.0549   4.2103822e-15
3814.3424   4.5700180e-15
3816.6300   4.8314671e-15
3818.9175   4.7080022e-15
3821.2050   4.9738355e-15
3823.4926   5.0327853e-15
3825.7801   5.2911687e-15
3828.0676   5.5834067e-15
3830.3552   5.6514332e-15
3832.6427   5.4503263e-15
3834.9302   5.6622569e-15
3837.2178   5.6919751e-15
3839.5053   5.9440497e-15
3841.7929   6.0051308e-15
3844.0804   6.0655595e-15
3846.3679   6.0736301e-15
3848.6555   5.8836119e-15
3850.9430   6.2819823e-15
3853.2305   6.3492392e-15
3855.5181   6.2571759e-15
3857.8056   6.3460803e-15
3860.0931   6.7905977e-15
3862.3807   6.8069527e-15
3864.6682   7.0746446e-15
3866.9558   6.9095465e-15
3869.2433   6.9341892e-15
3871.5308   6.9317999e-15
3873.8184   7.3354548e-15
3876.1059   7.5771922e-15
3878.3934   7.6091338e-15
3880.6810   7.7818433e-15
3882.9685   7.6910360e-15
3885.2560   7.9557157e-15
3887.5436   7.7981130e-15
3889.8311   7.9415625e-15
3892.1186   7.8868753e-15
3894.4062   8.0095037e-15
3896.6937   8.2672777e-15
3898.9813   8.0058741e-15
3901.2688   8.0501081e-15
3903.5563   8.2677995e-15
3905.8439   8.5228955e-15
3908.1314   8.1065651e-15
3910.4189   7.8892931e-15
3912.7065   8.3824845e-15
3914.9940   8.4667329e-15
3917.2815   8.3280156e-15
3919.5691   8.4663646e-15
3921.8566   8.3777080e-15
3924.1442   8.2506090e-15
3926.4317   7.9698029e-15
3928.7192   8.0690991e-15
3931.0068   8.1542751e-15
3933.2943   7.9242652e-15
3935.5818   8.2406526e-15
3937.8694   8.3796563e-15
3940.1569   7.8839824e-15
3942.4444   7.6135976e-15
3944.7320   7.5975564e-15
3947.0195   7.5572248e-15
3949.3071   7.7103385e-15
3951.5946   7.7965091e-15
3953.8821   7.8653369e-15
3956.1697   7.6761281e-15
3958.4572   7.4459533e-15
3960.7447   7.6698193e-15
3963.0323   7.2545233e-15
3965.3198   7.5327468e-15
3967.6073   7.3896202e-15
3969.8949   7.1208894e-15
3972.1824   7.2126276e-15
3974.4700   6.9774797e-15
3976.7575   6.9404264e-15
3979.0450   6.8451098e-15
3981.3326   6.6207595e-15
3983.6201   6.4984927e-15
3985.9076   6.3365137e-15
3988.1952   6.5025064e-15
3990.4827   6.7018115e-15
3992.7702   6.6415170e-15
3995.0578   6.2880762e-15
3997.3453   6.4570983e-15
3999.6328   6.3593150e-15
4001.9204   6.2708482e-15
4004.2079   6.3290194e-15
4006.4955   5.9954927e-15
4008.7830   6.0892201e-15
4011.0705   5.9797151e-15
4013.3581   6.1879389e-15
4015.6456   5.9699906e-15
4017.9331   5.9037056e-15
4020.2207   5.7391054e-15
4022.5082   5.7496938e-15
4024.7957   5.9711887e-15
4027.0833   5.8614381e-15
4029.3708   5.9372613e-15
4031.6584   5.7784026e-15
4033.9459   5.7061294e-15
4036.2334   5.7837860e-15
4038.5210   5.8752151e-15
4040.8085   5.6462884e-15
4043.0960   5.4175425e-15
4045.3836   5.3429402e-15
4047.6711   5.2496776e-15
4049.9586   5.3949572e-15
4052.2462   5.4878412e-15
4054.5337   5.3552792e-15
4056.8213   5.4553733e-15
4059.1088   5.3512279e-15
4061.3963   5.4942886e-15
4063.6839   5.3198252e-15
4065.9714   5.4697675e-15
4068.2589   5.4321003e-15
4070.5465   5.1968104e-15
4072.8340   5.2081775e-15
4075.1215   5.2702646e-15
4077.4091   5.1604993e-15
4079.6966   4.9140048e-15
4081.9841   5.0915817e-15
4084.2717   5.0036151e-15
4086.5592   4.9669493e-15
4088.8468   4.9392113e-15
4091.1343   4.9069538e-15
4093.4218   4.8271090e-15
4095.7094   4.9385566e-15
4097.9969   4.8890131e-15
4100.2844   4.6180497e-15
4102.5720   4.6729221e-15
4104.8595   4.6162253e-15
4107.1470   4.8731753e-15
4109.4346   4.6733223e-15
4111.7221   4.4703081e-15
4114.0097   4.7537445e-15
4116.2972   4.7124740e-15
4118.5847   4.6248518e-15
4120.8723   4.6717059e-15
4123.1598   4.8774288e-15
4125.4473   4.7784646e-15
4127.7349   4.5428609e-15
4130.0224   4.6949277e-15
4132.3099   4.9060410e-15
4134.5975   4.7909672e-15
4136.8850   4.8188621e-15
4139.1726   5.0596628e-15
4141.4601   5.0264755e-15
4143.7476   4.8822360e-15
4146.0352   4.8893848e-15
4148.3227   5.0269063e-15
4150.6102   4.9885366e-15
4152.8978   4.8754748e-15
4155.1853   5.0876578e-15
4157.4728   5.1079776e-15
4159.7604   4.8659674e-15
4162.0479   4.9658581e-15
4164.3355   5.1454197e-15
4166.6230   5.0159075e-15
4168.9105   5.0843556e-15
4171.1981   4.9357716e-15
4173.4856   4.9020773e-15
4175.7731   5.0484469e-15
4178.0607   4.7269250e-15
4180.3482   4.8810220e-15
4182.6357   4.9422782e-15
4184.9233   4.9409107e-15
4187.2108   4.9513264e-15
4189.4983   4.9633892e-15
4191.7859   4.8898736e-15
4194.0734   5.0002311e-15
4196.3610   5.0385325e-15
4198.6485   5.0092054e-15
4200.9360   4.7944797e-15
4203.2236   5.0015144e-15
4205.5111   4.8904999e-15
4207.7986   4.7841424e-15
4210.0862   4.6369384e-15
4212.3737   4.8728354e-15
4214.6612   5.1869733e-15
4216.9488   4.7829307e-15
4219.2363   4.8563326e-15
4221.5239   4.8559325e-15
4223.8114   4.9041711e-15
4226.0989   4.9298585e-15
4228.3865   4.9709119e-15
4230.6740   4.9913386e-15
4232.9615   4.9851185e-15
4235.2491   4.9885764e-15
4237.5366   5.0508147e-15
4239.8241   5.1001979e-15
4242.1117   4.9788211e-15
4244.3992   5.2134825e-15
4246.6868   5.2216941e-15
4248.9743   5.2002978e-15
4251.2618   5.1396077e-15
4253.5494   5.1699522e-15
4255.8369   5.2492139e-15
4258.1244   5.1280417e-15
4260.4120   5.2371738e-15
4262.6995   5.2648436e-15
4264.9870   5.2278357e-15
4267.2746   5.0519582e-15
4269.5621   5.1313859e-15
4271.8496   4.9270338e-15
4274.1372   5.0656351e-15
4276.4247   5.1172566e-15
4278.7123   5.0635834e-15
4280.9998   5.0936960e-15
4283.2873   5.0680745e-15
4285.5749   5.0403581e-15
4287.8624   5.2001046e-15
4290.1499   5.0322158e-15
4292.4375   5.1342447e-15
4294.7250   5.1310551e-15
4297.0125   4.9544262e-15
4299.3001   5.0815582e-15
4301.5876   5.0367752e-15
4303.8752   4.9409278e-15
4306.1627   4.8602054e-15
4308.4502   4.9015407e-15
4310.7378   4.8174242e-15
4313.0253   4.6975285e-15
4315.3128   4.8957072e-15
4317.6004   4.7572990e-15
4319.8879   4.5218533e-15
4322.1754   4.6122377e-15
4324.4630   4.6609492e-15
4326.7505   4.5641435e-15
4329.0381   4.6511109e-15
4331.3256   4.7680125e-15
4333.6131   4.4843737e-15
4335.9007   4.4601766e-15
4338.1882   4.4267505e-15
4340.4757   4.4581975e-15
4342.7633   4.4149605e-15
4345.0508   4.7172254e-15
4347.3383   4.5399804e-15
4349.6259   4.5283076e-15
4351.9134   4.5484421e-15
4354.2010   4.5218715e-15
4356.4885   4.5084720e-15
4358.7760   4.4490936e-15
4361.0636   4.4295718e-15
4363.3511   4.4806305e-15
4365.6386   4.5533232e-15
4367.9262   4.6812406e-15
4370.2137   4.6973887e-15
4372.5012   4.5936843e-15
4374.7888   4.6861137e-15
4377.0763   4.8198442e-15
4379.3638   4.7110849e-15
4381.6514   4.6071794e-15
4383.9389   4.7013285e-15
4386.2265   4.8876138e-15
4388.5140   4.7103324e-15
4390.8015   4.9021819e-15
4393.0891   4.8614717e-15
4395.3766   4.8502808e-15
4397.6641   4.7952299e-15
4399.9517   4.9907111e-15
4402.2392   4.9456099e-15
4404.5267   5.0329854e-15
4406.8143   5.2145647e-15
4409.1018   5.1570085e-15
4411.3894   5.2524421e-15
4413.6769   5.3747158e-15
4415.9644   5.4785372e-15
4418.2520   5.5708518e-15
4420.5395   5.6907065e-15
4422.8270   5.6421803e-15
4425.1146   5.7970526e-15
4427.4021   5.9263670e-15
4429.6896   6.2786950e-15
4431.9772   6.4229356e-15
4434.2647   6.4611711e-15
4436.5523   6.7175982e-15
4438.8398   6.8607748e-15
4441.1273   6.8922367e-15
4443.4149   7.1244496e-15
4445.7024   7.3059799e-15
4447.9899   7.3923881e-15
4450.2775   7.7153253e-15
4452.5650   7.4932769e-15
4454.8525   7.5434137e-15
4457.1401   8.0305828e-15
4459.4276   8.3200973e-15
4461.7151   8.0246401e-15
4464.0027   8.1706971e-15
4466.2902   8.2882660e-15
4468.5778   8.4363521e-15
4470.8653   8.5207699e-15
4473.1528   8.5001897e-15
4475.4404   8.2979212e-15
4477.7279   8.3794904e-15
4480.0154   8.5464209e-15
4482.3030   8.3560855e-15
4484.5905   8.4496425e-15
4486.8780   8.6478291e-15
4489.1656   8.5459343e-15
4491.4531   8.5559283e-15
4493.7407   8.8819187e-15
4496.0282   8.9334946e-15
4498.3157   9.1168244e-15
4500.6033   9.0497551e-15
4502.8908   9.3061185e-15
4505.1783   9.2822203e-15
4507.4659   9.7115422e-15
4509.7534   9.9058083e-15
4512.0409   9.9947195e-15
4514.3285   9.8933818e-15
4516.6160   9.9769891e-15
4518.9036   1.0260822e-14
4521.1911   1.0415843e-14
4523.4786   1.0364086e-14
4525.7662   1.0793902e-14
4528.0537   1.0671484e-14
4530.3412   1.0888064e-14
4532.6288   1.0779835e-14
4534.9163   1.0742395e-14
4537.2038   1.0679297e-14
4539.4914   1.0574740e-14
4541.7789   1.0821882e-14
4544.0665   1.0753078e-14
4546.3540   1.0654829e-14
4548.6415   1.0424238e-14
4550.9291   1.0622513e-14
4553.2166   1.0556432e-14
4555.5041   1.0669210e-14
4557.7917   1.0619127e-14
4560.0792   1.0107764e-14
4562.3667   1.0370758e-14
4564.6543   1.0367822e-14
4566.9418   1.0259362e-14
4569.2293   1.0129922e-14
4571.5169   1.0193509e-14
4573.8044   1.0253059e-14
4576.0920   1.0090218e-14
4578.3795   1.0117454e-14
4580.6670   9.9728981e-15
4582.9546   1.0182414e-14
4585.2421   1.0233953e-14
4587.5296   1.0237084e-14
4589.8172   1.0200062e-14
4592.1047   9.9286425e-15
4594.3922   1.0009417e-14
4596.6798   9.9904239e-15
4598.9673   9.9386138e-15
4601.2549   1.0065770e-14
4603.5424   9.8244642e-15
4605.8299   9.7987484e-15
4608.1175   9.7205881e-15
4610.4050   9.6495688e-15
4612.6925   9.5659535e-15
4614.9801   9.6292989e-15
4617.2676   9.4670040e-15
4619.5551   9.4949705e-15
4621.8427   9.4129579e-15
4624.1302   9.4619786e-15
4626.4178   9.2389776e-15
4628.7053   8.8177298e-15
4630.9928   9.0649438e-15
4633.2804   8.8100456e-15
4635.5679   8.7700425e-15
4637.8554   8.7611909e-15
4640.1430   8.6410759e-15
4642.4305   8.6183553e-15
4644.7180   8.3587056e-15
4647.0056   8.5613447e-15
4649.2931   8.5552042e-15
4651.5806   8.3309415e-15
4653.8682   8.2418450e-15
4656.1557   8.3460109e-15
4658.4433   7.9984094e-15
4660.7308   8.0807686e-15
4663.0183   7.7057621e-15
4665.3059   7.9284221e-15
4667.5934   7.7941095e-15
4669.8809   7.7160244e-15
4672.1685   7.6125075e-15
4674.4560   7.5949749e-15
4676.7435   7.4384613e-15
4679.0311   7.2893169e-15
4681.3186   7.1345651e-15
4683.6062   7.1010129e-15
4685.8937   6.9348974e-15
4688.1812   6.8190587e-15
4690.4688   6.6672919e-15
4692.7563   6.5838415e-15
4695.0438   6.6520259e-15
4697.3314   6.5018812e-15
4699.6189   6.4150718e-15
4701.9064   6.1824292e-15
4704.1940   6.0234375e-15
4706.4815   6.0848904e-15
4708.7691   6.0675362e-15
4711.0566   6.0667780e-15
4713.3441   5.9932908e-15
4715.6317   5.9290303e-15
4717.9192   6.0963530e-15
4720.2067   5.8392905e-15
4722.4943   6.0524691e-15
4724.7818   6.0301726e-15
4727.0693   6.0346773e-15
4729.3569   6.0069643e-15
4731.6444   5.9702247e-15
4733.9320   6.0773563e-15
4736.2195   6.1763376e-15
4738.5070   5.9374602e-15
4740.7946   6.0339305e-15
4743.0821   5.9231876e-15
4745.3696   5.7889956e-15
4747.6572   5.8423096e-15
4749.9447   5.7493085e-15
4752.2322   6.0023618e-15
4754.5198   5.9926668e-15
4756.8073   6.1135923e-15
4759.0948   6.1167456e-15
4761.3824   5.9372294e-15
4763.6699   5.9341740e-15
4765.9575   5.8258500e-15
4768.2450   5.7842134e-15
4770.5325   5.8249952e-15
4772.8201   5.5826644e-15
4775.1076   5.7636094e-15
4777.3951   5.5995219e-15
4779.6827   5.5272635e-15
4781.9702   5.7166781e-15
4784.2577   5.7058725e-15
4786.5453   5.5044815e-15
4788.8328   5.4829090e-15
4791.1204   5.3418808e-15
4793.4079   5.5381020e-15
4795.6954   5.4754522e-15
4797.9830   5.5448268e-15
4800.2705   5.4687627e-15
4802.5580   5.7867869e-15
4804.8456   5.6426373e-15
4807.1331   5.6526085e-15
4809.4206   5.6840124e-15
4811.7082   5.6966697e-15
4813.9957   5.8210281e-15
4816.2833   5.8384527e-15
4818.5708   5.7907973e-15
4820.8583   6.1305975e-15
4823.1459   5.9285586e-15
4825.4334   6.1291175e-15
4827.7209   6.1124965e-15
4830.0085   6.0197262e-15
4832.2960   6.1353137e-15
4834.5835   6.2111403e-15
4836.8711   6.3757052e-15
4839.1586   6.3523242e-15
4841.4461   6.4080572e-15
4843.7337   6.3327546e-15
4846.0212   6.3635015e-15
4848.3088   6.4189014e-15
4850.5963   6.4354598e-15
4852.8838   6.5033567e-15
4855.1714   6.4389348e-15
4857.4589   6.3471761e-15
4859.7464   6.4853307e-15
4862.0340   6.5784375e-15
4864.3215   6.3404456e-15
4866.6090   6.1665312e-15
4868.8966   6.0811597e-15
4871.1841   6.1404460e-15
4873.4717   6.0903796e-15
4875.7592   6.5059484e-15
4878.0467   6.5196423e-15
4880.3343   6.3338220e-15
4882.6218   6.3068626e-15
4884.9093   6.4091848e-15
4887.1969   6.5329043e-15
4889.4844   6.3866518e-15
4891.7719   6.2724385e-15
4894.0595   6.5282415e-15
4896.3470   6.5485466e-15
4898.6346   6.5686516e-15
4900.9221   6.3823845e-15
4903.2096   6.5015050e-15
4905.4972   6.2697252e-15
4907.7847   6.1801263e-15
4910.0722   6.1772879e-15
4912.3598   6.0369246e-15
4914.6473   6.1131945e-15
4916.9348   5.8824991e-15
4919.2224   5.8067521e-15
4921.5099   5.6875771e-15
4923.7975   5.7032649e-15
4926.0850   5.2825513e-15
4928.3725   5.2464767e-15
4930.6601   5.2945356e-15
4932.9476   5.3074498e-15
4935.2351   5.2607549e-15
4937.5227   5.3392868e-15
4939.8102   5.3295054e-15
4942.0977   5.3020175e-15
4944.3853   5.3797071e-15
4946.6728   5.3579970e-15
4948.9603   5.3224612e-15
4951.2479   5.3594782e-15
4953.5354   5.3171084e-15
4955.8230   5.3240480e-15
4958.1105   5.2879313e-15
4960.3980   5.4460523e-15
4962.6856   5.5415962e-15
4964.9731   5.4872433e-15
4967.2606   5.5415610e-15
4969.5482   5.5506513e-15
4971.8357   5.5884526e-15
4974.1232   5.6043756e-15
4976.4108   5.6341404e-15
4978.6983   5.6236792e-15
4980.9859   5.6026603e-15
4983.2734   5.6717212e-15
4985.5609   5.6390646e-15
4987.8485   5.6575100e-15
4990.1360   5.7078310e-15
4992.4235   5.7961341e-15
4994.7111   5.8641344e-15
4996.9986   5.8517374e-15
4999.2861   5.7449117e-15
5001.5737   5.7871041e-15
5003.8612   5.9809143e-15
5006.1488   5.9058971e-15
5008.4363   5.9285472e-15
5010.7238   6.0514438e-15
5013.0114   6.0590211e-15
5015.2989   5.9762925e-15
5017.5864   5.9602569e-15
5019.8740   5.9661076e-15
5022.1615   6.0594826e-15
5024.4490   6.1901611e-15
5026.7366   6.2042632e-15
5029.0241   6.1410825e-15
5031.3116   6.1686239e-15
5033.5992   6.2656512e-15
5035.8867   6.3159404e-15
5038.1743   6.3156290e-15
5040.4618   6.3041664e-15
5042.7493   6.2945794e-15
5045.0369   6.2937439e-15
5047.3244   6.3080369e-15
5049.6119   6.3399489e-15
5051.8995   6.3635572e-15
5054.1870   6.3585864e-15
5056.4745   6.3866199e-15
5058.7621   6.4922544e-15
5061.0496   6.5834663e-15
5063.3372   6.5954836e-15
5065.6247   6.6143121e-15
5067.9122   6.6931214e-15
5070.1998   6.7660664e-15
5072.4873   6.7932292e-15
5074.7748   6.7995414e-15
5077.0624   6.7970554e-15
5079.3499   6.7773187e-15
5081.6374   6.7400061e-15
5083.9250   6.6862989e-15
5086.2125   6.6550291e-15
5088.5001   6.7290471e-15
5090.7876   6.8822711e-15
5093.0751   6.9970243e-15
5095.3627   7.0371241e-15
5097.6502   7.0216296e-15
5099.9377   6.9901654e-15
5102.2253   6.9972051e-15
5104.5128   7.0327329e-15
5106.8003   7.0583408e-15
5109.0879   7.1028975e-15
5111.3754   7.2087310e-15
5113.6630   7.3427593e-15
5115.9505   7.4573841e-15
5118.2380   7.5396819e-15
5120.5256   7.5902451e-15
5122.8131   7.6536337e-15
5125.1006   7.7618451e-15
5127.3882   7.8514748e-15
5129.6757   7.8742249e-15
5131.9632   7.8589145e-15
5134.2508   7.8525296e-15
5136.5383   7.9446930e-15
5138.8258   8.1518846e-15
5141.1134   8.3246464e-15
5143.4009   8.3926205e-15
5145.6885   8.4358746e-15
5147.9760   8.4912052e-15
5150.2635   8.5372612e-15
5152.5511   8.5677205e-15
5154.8386   8.5841642e-15
5157.1261   8.6052308e-15
5159.4137   8.6673248e-15
5161.7012   8.7584048e-15
5163.9887   8.8306019e-15
5166.2763   8.9019532e-15
5168.5638   9.0253022e-15
5170.8514   9.1527956e-15
5173.1389   9.2007125e-15
5175.4264   9.2182031e-15
5177.7140   9.2910276e-15
5180.0015   9.3914355e-15
5182.2890   9.4689602e-15
5184.5766   9.5410584e-15
5186.8641   9.6293058e-15
5189.1516   9.7125550e-15
5191.4392   9.7685221e-15
5193.7267   9.7797971e-15
5196.0143   9.7521103e-15
5198.3018   9.7758709e-15
5200.5893   9.8938649e-15
5202.8769   9.9995187e-15
5205.1644   1.0026639e-14
5207.4519   1.0012645e-14
5209.7395   9.9959835e-15
5212.0270   1.0018577e-14
5214.3145   1.0078469e-14
5216.6021   1.0104947e-14
5218.8896   1.0089776e-14
5221.1771   1.0093560e-14
5223.4647   1.0139672e-14
5225.7522   1.0221258e-14
5228.0398   1.0313859e-14
5230.3273   1.0382221e-14
5232.6148   1.0400120e-14
5234.9024   1.0347783e-14
5237.1899   1.0301305e-14
5239.4774   1.0371903e-14
5241.7650   1.0477353e-14
5244.0525   1.0481587e-14
5246.3400   1.0463707e-14
5248.6276   1.0537766e-14
5250.9151   1.0624100e-14
5253.2027   1.0627732e-14
5255.4902   1.0595195e-14
5257.7777   1.0579650e-14
5260.0653   1.0555699e-14
5262.3528   1.0510766e-14
5264.6403   1.0511217e-14
5266.9279   1.0581624e-14
5269.2154   1.0618267e-14
5271.5029   1.0564892e-14
5273.7905   1.0482364e-14
5276.0780   1.0416956e-14
5278.3656   1.0383596e-14
5280.6531   1.0385330e-14
5282.9406   1.0406553e-14
5285.2282   1.0427060e-14
5287.5157   1.0417661e-14
5289.8032   1.0406364e-14
5292.0908   1.0480457e-14
5294.3783   1.0580829e-14
5296.6658   1.0543507e-14
5298.9534   1.0447779e-14
5301.2409   1.0500245e-14
5303.5285   1.0641706e-14
5305.8160   1.0707377e-14
5308.1035   1.0689064e-14
5310.3911   1.0630368e-14
5312.6786   1.0604561e-14
5314.9661   1.0679647e-14
5317.2537   1.0742333e-14
5319.5412   1.0678209e-14
5321.8287   1.0635355e-14
5324.1163   1.0746589e-14
5326.4038   1.0873276e-14
5328.6913   1.0903392e-14
5330.9789   1.0944909e-14
5333.2664   1.1056722e-14
5335.5540   1.1103987e-14
5337.8415   1.1041317e-14
5340.1290   1.1044520e-14
5342.4166   1.1173390e-14
5344.7041   1.1266121e-14
5346.9916   1.1279503e-14
5349.2792   1.1344077e-14
5351.5667   1.1470567e-14
5353.8542   1.1540009e-14
5356.1418   1.1532336e-14
5358.4293   1.1510318e-14
5360.7169   1.1494575e-14
5363.0044   1.1480934e-14
5365.2919   1.1471613e-14
5367.5795   1.1466418e-14
5369.8670   1.1490949e-14
5372.1545   1.1578180e-14
5374.4421   1.1659682e-14
5376.7296   1.1644700e-14
5379.0171   1.1569234e-14
5381.3047   1.1502566e-14
5383.5922   1.1517605e-14
5385.8798   1.1656977e-14
5388.1673   1.1770750e-14
5390.4548   1.1724236e-14
5392.7424   1.1604699e-14
5395.0299   1.1510011e-14
5397.3174   1.1474262e-14
5399.6050   1.1502339e-14
5401.8925   1.1524038e-14
5404.1800   1.1491744e-14
5406.4676   1.1427782e-14
5408.7551   1.1351786e-14
5411.0426   1.1272124e-14
5413.3302   1.1203876e-14
5415.6177   1.1173051e-14
5417.9053   1.1157534e-14
5420.1928   1.1076339e-14
5422.4803   1.0944971e-14
5424.7679   1.0868919e-14
