3292.4106   1.4496609e-15
3294.6980   1.1973049e-15
3296.9854   1.0276784e-15
3299.2728   1.1571160e-15
3301.5602   9.9218294e-16
3303.8476   1.3334079e-15
3306.1350   1.5514743e-15
3308.4224   1.2461591e-15
3310.7098   1.3792376e-15
3312.9972   1.2002268e-15
3315.2846   1.2330778e-15
3317.5719   1.1836361e-15
3319.8593   1.1360204e-15
3322.1467   1.2945179e-15
3324.4341   1.3045373e-15
3326.7215   1.1612626e-15
3329.0089   1.4015774e-15
3331.2963   1.2096161e-15
3333.5837   1.1099176e-15
3335.8711   1.4111725e-15
3338.1585   1.4401532e-15
3340.4459   1.5532118e-15
3342.7332   1.3527075e-15
3345.0206   1.3997817e-15
3347.3080   1.3880043e-15
3349.5954   1.5570881e-15
3351.8828   1.5079012e-15
3354.1702   1.7207855e-15
3356.4576   1.6644022e-15
3358.7450   1.5876096e-15
3361.0324   1.5270630e-15
3363.3198   1.5350925e-15
3365.6072   1.5475736e-15
3367.8945   1.6097647e-15
3370.1819   1.6866675e-15
3372.4693   1.4997711e-15
3374.7567   1.6159476e-15
3377.0441   1.5434856e-15
3379.3315   1.6615406e-15
3381.6189   1.3133589e-15
3383.9063   1.4569702e-15
3386.1937   1.7480311e-15
3388.4811   1.7769609e-15
3390.7685   1.7549554e-15
3393.0558   1.8039374e-15
3395.3432   1.2643740e-15
3397.6306   1.6804090e-15
3399.9180   1.7712518e-15
3402.2054   1.7036675e-15
3404.4928   1.5710600e-15
3406.7802   2.0626155e-15
3409.0676   1.8156233e-15
3411.3550   1.5745527e-15
3413.6424   1.7613115e-15
3415.9298   1.7049897e-15
3418.2171   1.6870138e-15
3420.5045   1.3486707e-15
3422.7919   1.5299569e-15
3425.0793   1.5018890e-15
3427.3667   1.5504567e-15
3429.6541   1.7037965e-15
3431.9415   1.5538965e-15
3434.2289   1.5166823e-15
3436.5163   1.4962241e-15
3438.8037   1.7260885e-15
3441.0911   1.8554205e-15
3443.3784   1.4415733e-15
3445.6658   1.5108870e-15
3447.9532   1.7385473e-15
3450.2406   1.2454851e-15
3452.5280   1.6214081e-15
3454.8154   1.7304566e-15
3457.1028   1.6888460e-15
3459.3902   1.6741048e-15
3461.6776   1.5998811e-15
3463.9650   1.7066991e-15
3466.2524   1.6861008e-15
3468.5397   1.7629769e-15
3470.8271   1.6401065e-15
3473.1145   1.6296357e-15
3475.4019   1.6099315e-15
3477.6893   1.7557881e-15
3479.9767   1.7322368e-15
3482.2641   1.5969234e-15
3484.5515   1.5375858e-15
3486.8389   1.4476426e-15
3489.1263   1.4975003e-15
3491.4137   1.5214568e-15
3493.7010   1.4530930e-15
3495.9884   1.4942102e-15
3498.2758   1.6355857e-15
3500.5632   1.2660091e-15
3502.8506   1.6885784e-15
3505.1380   1.6822979e-15
3507.4254   1.5775859e-15
3509.7128   1.3904593e-15
3512.0002   1.4065367e-15
3514.2876   1.4391558e-15
3516.5750   1.6329948e-15
3518.8623   1.7562099e-15
3521.1497   1.6076664e-15
3523.4371   1.6148222e-15
3525.7245   1.7078324e-15
3528.0119   1.6767949e-15
3530.2993   1.7232127e-15
3532.5867   1.7404015e-15
3534.8741   1.7604190e-15
3537.1615   1.7215158e-15
3539.4489   1.6668720e-15
3541.7363   1.8685986e-15
3544.0236   1.7572882e-15
3546.3110   1.5670784e-15
3548.5984   1.5519232e-15
3550.8858   1.8294279e-15
3553.1732   1.6342399e-15
3555.4606   1.5804397e-15
3557.7480   1.6662234e-15
3560.0354   1.5615592e-15
3562.3228   1.8512114e-15
3564.6102   1.7825977e-15
3566.8976   1.7343178e-15
3569.1849   1.4727072e-15
3571.4723   1.7063481e-15
3573.7597   1.6600956e-15
3576.0471   1.5635821e-15
3578.3345   1.8561949e-15
3580.6219   1.7884579e-15
3582.9093   1.4590885e-15
3585.1967   1.3325313e-15
3587.4841   1.5048950e-15
3589.7715   1.7596902e-15
3592.0589   1.7296853e-15
3594.3462   1.5758104e-15
3596.6336   1.7463736e-15
3598.9210   1.8783783e-15
3601.2084   1.6885516e-15
3603.4958   1.6666327e-15
3605.7832   1.7300127e-15
3608.0706   1.7649870e-15
3610.3580   1.8604654e-15
3612.6454   1.9087957e-15
3614.9328   1.6214521e-15
3617.2202   1.7617743e-15
3619.5076   1.8934705e-15
3621.7949   1.7614910e-15
3624.0823   1.8957687e-15
3626.3697   1.6337567e-15
3628.6571   1.6040476e-15
3630.9445   2.0935743e-15
3633.2319   1.9655708e-15
3635.5193   1.8863573e-15
3637.8067   1.7971751e-15
3640.0941   1.9493988e-15
3642.3815   2.1553865e-15
3644.6689   1.8753435e-15
3646.9562   1.8132936e-15
3649.2436   1.8687655e-15
3651.5310   1.9760557e-15
3653.8184   1.8621134e-15
3656.1058   1.7830904e-15
3658.3932   1.6588049e-15
3660.6806   1.7947731e-15
3662.9680   1.8726818e-15
3665.2554   1.8602970e-15
3667.5428   1.7084227e-15
3669.8302   1.6924081e-15
3672.1175   1.6749942e-15
3674.4049   1.7480484e-15
3676.6923   1.5789554e-15
3678.9797   1.6245971e-15
3681.2671   1.7223312e-15
3683.5545   1.6544604e-15
3685.8419   1.6261020e-15
3688.1293   1.4804206e-15
3690.4167   1.4493829e-15
3692.7041   1.6265112e-15
3694.9915   1.6359918e-15
3697.2788   1.3310554e-15
3699.5662   1.3313641e-15
3701.8536   1.2629559e-15
3704.1410   1.5026054e-15
3706.4284   1.4941669e-15
3708.7158   1.3939331e-15
3711.0032   1.5111765e-15
3713.2906   1.5448308e-15
3715.5780   1.5274674e-15
3717.8654   1.2981373e-15
3720.1528   1.2550127e-15
3722.4401   1.2171764e-15
3724.7275   1.4056166e-15
3727.0149   1.3745566e-15
3729.3023   1.3522882e-15
3731.5897   1.4172380e-15
3733.8771   1.4526196e-15
3736.1645   1.5951494e-15
3738.4519   1.7843638e-15
3740.7393   1.6745487e-15
3743.0267   1.4272859e-15
3745.3141   1.5664706e-15
3747.6014   1.5941467e-15
3749.8888   1.4574673e-15
3752.1762   1.3449505e-15
3754.4636   1.7755049e-15
3756.7510   1.6464452e-15
3759.0384   1.5620203e-15
3761.3258   1.7770396e-15
3763.6132   1.8744431e-15
3765.9006   1.8075845e-15
3768.1880   1.9719317e-15
3770.4754   1.6447720e-15
3772.7627   2.0068351e-15
3775.0501   2.1149927e-15
3777.3375   2.0121681e-15
3779.6249   1.9343287e-15
3781.9123   1.7739513e-15
3784.1997   2.1030659e-15
3786.4871   1.9637748e-15
3788.7745   2.1805921e-15
3791.0619   2.1794934e-15
3793.3493   2.0798153e-15
3795.6367   2.1542626e-15
3797.9240   2.3135570e-15
3800.2114   2.1776879e-15
3802.4988   2.1351691e-15
3804.7862   2.1450008e-15
3807.0736   2.2947783e-15
3809.3610   2.5224425e-15
3811.6484   2.5149012e-15
3813.9358   2.4356656e-15
3816.2232   2.8459472e-15
3818.5106   2.7720839e-15
3820.7980   3.0285599e-15
3823.0853   3.1231993e-15
3825.3727   3.3638024e-15
3827.6601   3.4564396e-15
3829.9475   3.1856978e-15
3832.2349   3.3905695e-15
3834.5223   3.3115417e-15
3836.8097   3.1570718e-15
3839.0971   3.2738269e-15
3841.3845   3.4845809e-15
3843.6719   3.5019051e-15
3845.9593   3.4233385e-15
3848.2466   3.3192609e-15
3850.5340   3.2272218e-15
3852.8214   3.7622391e-15
3855.1088   3.5830248e-15
3857.3962   3.6104467e-15
3859.6836   4.1505687e-15
3861.9710   4.1618847e-15
3864.2584   3.9574601e-15
3866.5458   4.1285963e-15
3868.8332   4.1353144e-15
3871.1206   4.3449949e-15
3873.4079   4.3102724e-15
