3294.2393   1.1145643e-14
3296.5260   1.2323439e-14
3298.8128   1.1511663e-14
3301.0996   1.2942142e-14
3303.3864   1.2915131e-14
3305.6732   1.2264731e-14
3307.9600   1.2351286e-14
3310.2468   1.3902994e-14
3312.5336   1.3376715e-14
3314.8204   1.2614978e-14
3317.1072   1.3091145e-14
3319.3940   1.3805077e-14
3321.6807   1.2249748e-14
3323.9675   1.2891171e-14
3326.2543   1.4067660e-14
3328.5411   1.2917266e-14
3330.8279   1.4607059e-14
3333.1147   1.5472637e-14
3335.4015   1.4613698e-14
3337.6883   1.5073029e-14
3339.9751   1.4904063e-14
3342.2619   1.4981773e-14
3344.5487   1.6082817e-14
3346.8354   1.6142013e-14
3349.1222   1.6698974e-14
3351.4090   1.6482151e-14
3353.6958   1.6086546e-14
3355.9826   1.5577372e-14
3358.2694   1.4586899e-14
3360.5562   1.6253145e-14
3362.8430   1.6265177e-14
3365.1298   1.4987253e-14
3367.4166   1.5372405e-14
3369.7034   1.6289362e-14
3371.9901   1.7155564e-14
3374.2769   1.8672074e-14
3376.5637   1.6116633e-14
3378.8505   1.7748051e-14
3381.1373   1.7382327e-14
3383.4241   1.6142248e-14
3385.7109   1.6329163e-14
3387.9977   2.0550167e-14
3390.2845   1.8191213e-14
3392.5713   1.9008348e-14
3394.8581   1.7864623e-14
3397.1448   1.7087741e-14
3399.4316   1.9118994e-14
3401.7184   1.9345046e-14
3404.0052   1.8282716e-14
3406.2920   1.7199486e-14
3408.5788   1.9105846e-14
3410.8656   2.1231272e-14
3413.1524   2.1129212e-14
3415.4392   2.0548953e-14
3417.7260   1.7814326e-14
3420.0128   1.7368051e-14
3422.2995   1.7868992e-14
3424.5863   1.8438458e-14
3426.8731   1.9223971e-14
3429.1599   1.9053002e-14
3431.4467   1.7991173e-14
3433.7335   2.0840621e-14
3436.0203   1.9680071e-14
3438.3071   1.8774028e-14
3440.5939   1.9360870e-14
3442.8807   1.9378518e-14
3445.1675   1.9151048e-14
3447.4542   1.9331999e-14
3449.7410   2.0000987e-14
3452.0278   1.8752762e-14
3454.3146   1.8874987e-14
3456.6014   1.8700959e-14
3458.8882   1.8852260e-14
3461.1750   2.0581496e-14
3463.4618   2.0808329e-14
3465.7486   2.0022700e-14
3468.0354   2.0907521e-14
3470.3222   1.9732392e-14
3472.6089   2.0513064e-14
3474.8957   2.0260259e-14
3477.1825   1.9132062e-14
3479.4693   1.9599727e-14
3481.7561   1.9576222e-14
3484.0429   1.9464209e-14
3486.3297   1.8212622e-14
3488.6165   1.8852281e-14
3490.9033   1.6011294e-14
3493.1901   1.7343296e-14
3495.4769   1.9423478e-14
3497.7636   1.9479781e-14
3500.0504   1.8783456e-14
3502.3372   2.1160806e-14
3504.6240   1.8976433e-14
3506.9108   2.0028884e-14
3509.1976   1.9759456e-14
3511.4844   1.9899358e-14
3513.7712   1.9702403e-14
3516.0580   2.0688010e-14
3518.3448   2.1315606e-14
3520.6316   2.0756457e-14
3522.9183   2.1480052e-14
3525.2051   2.0690394e-14
3527.4919   2.1167477e-14
3529.7787   2.0910149e-14
3532.0655   2.2010219e-14
3534.3523   2.2991728e-14
3536.6391   2.1581210e-14
3538.9259   2.0673997e-14
3541.2127   2.2571298e-14
3543.4995   2.3477079e-14
3545.7863   2.2724360e-14
3548.0730   2.1020915e-14
3550.3598   2.2798441e-14
3552.6466   2.1830559e-14
3554.9334   2.1378468e-14
3557.2202   2.2265519e-14
3559.5070   2.1496240e-14
3561.7938   2.0710304e-14
3564.0806   2.0955649e-14
3566.3674   2.2512585e-14
3568.6542   2.2127663e-14
3570.9410   2.0789013e-14
3573.2277   2.1743117e-14
3575.5145   2.2185561e-14
3577.8013   2.0889588e-14
3580.0881   2.1825628e-14
3582.3749   2.1798437e-14
3584.6617   2.1162360e-14
3586.9485   2.1993332e-14
3589.2353   2.1607017e-14
3591.5221   1.9067773e-14
3593.8089   2.0413605e-14
3596.0956   1.9464469e-14
3598.3824   1.9101721e-14
3600.6692   2.0043218e-14
3602.9560   2.1975563e-14
3605.2428   2.0472368e-14
3607.5296   2.0140423e-14
3609.8164   1.9453531e-14
3612.1032   1.8688934e-14
3614.3900   1.8734157e-14
3616.6768   1.8972524e-14
3618.9636   1.8922850e-14
3621.2503   1.8242135e-14
3623.5371   1.7760361e-14
3625.8239   1.9347964e-14
3628.1107   1.9265642e-14
3630.3975   1.7698661e-14
3632.6843   1.6969441e-14
3634.9711   1.7234894e-14
3637.2579   1.8085242e-14
3639.5447   1.8259629e-14
3641.8315   1.7587819e-14
3644.1183   1.6618824e-14
3646.4050   1.5894612e-14
3648.6918   1.6108601e-14
3650.9786   1.7478578e-14
3653.2654   1.5386074e-14
3655.5522   1.4686861e-14
3657.8390   1.4337123e-14
3660.1258   1.4105137e-14
3662.4126   1.3609717e-14
3664.6994   1.3502606e-14
3666.9862   1.2959896e-14
3669.2730   1.4069032e-14
3671.5597   1.2653375e-14
3673.8465   1.2669967e-14
3676.1333   1.3605405e-14
3678.4201   1.2901216e-14
3680.7069   1.3626937e-14
3682.9937   1.1776773e-14
3685.2805   1.1876890e-14
3687.5673   1.1320815e-14
3689.8541   1.1406437e-14
3692.1409   1.1591612e-14
3694.4277   1.1440250e-14
3696.7144   1.2088056e-14
3699.0012   1.1649626e-14
3701.2880   1.0786026e-14
3703.5748   1.2078009e-14
3705.8616   1.2275193e-14
3708.1484   1.1657758e-14
3710.4352   1.2476419e-14
3712.7220   1.1936503e-14
3715.0088   1.1735334e-14
3717.2956   1.2394777e-14
3719.5824   1.2680389e-14
3721.8691   1.1951527e-14
3724.1559   1.1988495e-14
3726.4427   1.3546215e-14
3728.7295   1.2821473e-14
3731.0163   1.3092589e-14
3733.3031   1.3677103e-14
3735.5899   1.3939707e-14
3737.8767   1.3838227e-14
3740.1635   1.4151968e-14
3742.4503   1.3782623e-14
3744.7371   1.4578937e-14
3747.0238   1.5149642e-14
3749.3106   1.3788323e-14
3751.5974   1.4935878e-14
3753.8842   1.4150388e-14
3756.1710   1.4528382e-14
3758.4578   1.4546192e-14
3760.7446   1.4999148e-14
3763.0314   1.4184557e-14
3765.3182   1.5157007e-14
3767.6050   1.5875738e-14
3769.8918   1.5957261e-14
3772.1785   1.6515212e-14
3774.4653   1.6948661e-14
3776.7521   1.8028745e-14
3779.0389   1.7916193e-14
3781.3257   1.7103306e-14
3783.6125   1.8312448e-14
3785.8993   1.6674632e-14
3788.1861   1.6928906e-14
3790.4729   1.7096618e-14
3792.7597   1.7342455e-14
3795.0465   1.7059080e-14
3797.3332   1.7853036e-14
3799.6200   1.7428760e-14
3801.9068   1.5893503e-14
